chainage,true_wse,raster_value
496.2,237.950327885,237.9499969
496.4,237.95032957,237.9440002
496.6,237.950331267,237.9309998
496.8,237.950332978,237.9429932
497.0,237.950334703,237.9420013
497.2,237.950336441,237.9299927
497.4,237.950338192,237.9320068
497.4,237.950338192,237.9530029
497.6,237.950339957,237.9299927
497.8,237.950341735,237.9080048
498.0,237.950343527,237.9259949
498.2,237.950345332,237.9490051
498.4,237.95034715,237.9640045
498.6,237.950348982,237.9279938
498.8,237.950350828,237.9299927
499.0,237.950352686,237.9519958
499.2,237.950354559,237.9589996
499.4,237.950356444,237.9490051
499.6,237.950358343,237.9199982
499.8,237.950360256,237.9380035
500.0,237.950362182,238.3430023
500.2,237.950364121,238.2030029
500.4,237.950366074,238.2140045
500.6,237.95036804,238.3159943
500.8,237.95037002,238.2709961
501.0,237.950372013,238.2359924
501.0,237.950372013,238.2169952
501.2,237.950374019,238.1300049
501.4,237.950376039,238.0269928
501.4,237.950376039,238.0140076
501.6,237.950378072,237.9440002
501.8,237.950380119,237.9750061
501.8,237.950380119,237.9199982
502.0,237.950382179,237.9389954
502.2,237.950384253,238.2519989
502.4,237.95038634,237.9380035
502.6,237.95038844,237.8999939
502.8,237.950390554,237.9089966
503.0,237.950392681,237.9609985
503.2,237.950394822,237.9550018
503.4,237.950396976,238.0800018
503.6,237.950399144,238.1519928
503.8,237.950401325,238.0310059
504.0,237.950403519,237.9360046
504.2,237.950405727,237.9049988
504.4,237.950407948,237.9290009
504.6,237.950410183,237.9210052
504.8,237.950412431,237.9170074
505.0,237.950414693,237.9219971
505.0,237.950414693,237.9160004
505.2,237.950416968,237.947998
505.4,237.950419256,238.1040039
505.6,237.950421558,238.3390045
505.8,237.950423873,238.1029968
506.0,237.950426202,237.923996
506.0,237.950426202,237.9230042
506.2,237.950428544,237.9689941
506.4,237.9504309,237.9810028
506.4,237.9504309,237.9450073
506.6,237.950433269,237.9409943
506.6,237.950433269,237.9629974
506.6,237.950433269,238.0160065
506.8,237.950435651,237.9700012
506.8,237.950435651,237.9450073
507.0,237.950438047,237.9440002
507.0,237.950438047,237.923996
507.2,237.950440456,238.0370026
507.4,237.950442879,237.9570007
507.6,237.950445315,237.9210052
507.8,237.950447764,237.9190063
508.0,237.950450227,237.9320068
508.0,237.950450227,237.9160004
508.2,237.950452703,237.9149933
508.4,237.950455193,237.923996
508.6,237.950457696,237.9049988
508.8,237.950460213,237.9120026
509.0,237.950462743,237.897995
509.2,237.950465287,237.9069977
509.2,237.950465287,237.9539948
509.4,237.950467844,237.9420013
509.6,237.950470414,237.9109955
509.8,237.950472998,237.8990021
510.0,237.950475595,237.8910065
510.2,237.950478205,237.8950043
510.4,237.950480829,237.9149933
510.6,237.950483467,238.0500031
510.8,237.950486118,238.3049927
510.8,237.950486118,238.3280029
511.0,237.950488782,238.3840027
511.0,237.950488782,238.128006
511.2,237.95049146,238.1130066
511.4,237.950494151,238.0010071
511.6,237.950496856,237.951004
511.6,237.950496856,237.9149933
511.8,237.950499574,237.9219971
512.0,237.950502305,237.9420013
512.2,237.95050505,237.9519958
512.4,237.950507808,237.8939972
512.6,237.95051058,237.9210052
512.8,237.950513365,237.9089966
513.0,237.950516164,237.9329987
513.2,237.950518976,237.9230042
513.4,237.950521801,237.9170074
513.6,237.95052464,237.8919983
513.8,237.950527492,237.8959961
514.0,237.950530358,237.8919983
514.2,237.950533237,237.8970032
514.4,237.95053613,237.9089966
514.4,237.95053613,237.9089966
514.6,237.950539036,237.9219971
514.8,237.950541955,238.6779938
515.0,237.950544888,237.9340057
515.2,237.950547834,237.9320068
515.2,237.950547834,237.9210052
515.4,237.950550794,237.9160004
515.6,237.950553767,237.9230042
515.8,237.950556753,237.9230042
516.0,237.950559753,237.9160004
516.2,237.950562767,237.923996
516.2,237.950562767,238.0180054
516.4,237.950565793,238.0209961
516.6,237.950568834,237.9600067
516.8,237.950571887,237.9259949
517.0,237.950574954,237.904007
517.2,237.950578035,237.9060059
517.4,237.950581129,237.8970032
517.6,237.950584236,237.9140015
517.8,237.950587357,237.9019928
518.0,237.950590491,237.8829956
518.2,237.950593639,237.9210052
518.4,237.9505968,237.9450073
518.6,237.950599974,237.9920044
518.8,237.950603162,237.9049988
519.0,237.950606364,237.897995
519.2,237.950609578,237.8939972
519.4,237.950612807,237.9129944
519.6,237.950616048,237.9109955
519.8,237.950619303,237.9440002
520.0,237.950622572,237.9750061
520.2,237.950625854,237.9660034
520.4,237.950629149,237.9550018
520.6,237.950632458,237.9230042
520.8,237.95063578,237.9049988
521.0,237.950639115,237.8999939
521.2,237.950642464,237.8950043
521.4,237.950645827,237.8899994
521.6,237.950649203,237.897995
521.8,237.950652592,237.8990021
521.8,237.950652592,237.9519958
522.0,237.950655995,237.9929962
522.2,237.950659411,238.0549927
522.4,237.95066284,238.1569977
522.6,237.950666283,238.0740051
522.8,237.95066974,237.9629974
523.0,237.95067321,237.9349976
523.2,237.950676693,237.9459991
523.4,237.95068019,237.904007
523.6,237.9506837,237.9320068
523.8,237.950687223,237.9080048
524.0,237.95069076,237.9179993
524.0,237.95069076,237.9170074
524.2,237.950694311,237.9199982
524.4,237.950697874,237.927002
524.6,237.950701452,237.9109955
524.8,237.950705042,237.9320068
525.0,237.950708646,237.9600067
525.2,237.950712264,238.0099945
525.4,237.950715895,238.0299988
525.6,237.950719539,237.9349976
525.8,237.950723197,237.9570007
526.0,237.950726868,237.9880066
526.2,237.950730553,237.9700012
526.4,237.950734251,237.9149933
526.4,237.950734251,237.9320068
526.6,237.950737963,237.9539948
526.8,237.950741688,237.9440002
527.0,237.950745426,237.9140015
527.2,237.950749178,237.9069977
527.4,237.950752943,237.9309998
527.6,237.950756722,237.9210052
527.8,237.950760514,237.9320068
528.0,237.950764319,237.9420013
528.0,237.950764319,237.9120026
528.2,237.950768138,237.9250031
528.4,237.95077197,237.923996
528.6,237.950775816,238.0
528.8,237.950779675,238.0420074
529.0,237.950783548,237.9920044
529.2,237.950787434,237.9539948
529.2,237.950787434,237.9570007
529.2,237.950787434,237.9470062
529.4,237.950791333,237.9199982
529.4,237.950791333,237.9089966
529.4,237.950791333,237.9019928
529.6,237.950795246,237.9170074
529.6,237.950795246,237.9160004
529.8,237.950799173,237.9210052
530.0,237.950803112,237.9369965
530.2,237.950807065,237.9219971
530.4,237.950811032,237.9759979
530.6,237.950815012,237.9089966
530.8,237.950819005,237.9299927
531.0,237.950823012,237.8999939
531.2,237.950827033,237.8950043
531.2,237.950827033,237.9340057
531.4,237.950831066,237.9170074
531.6,237.950835114,237.9230042
531.8,237.950839174,237.9029999
532.0,237.950843248,237.8930054
532.2,237.950847335,237.8890076
532.4,237.950851436,237.8849945
532.6,237.950855551,237.8939972
532.8,237.950859678,237.9259949
533.0,237.950863819,237.927002
533.2,237.950867974,237.9579926
533.4,237.950872142,237.9660034
533.6,237.950876323,237.9409943
533.6,237.950876323,237.9100037
533.8,237.950880518,237.8959961
534.0,237.950884726,237.9470062
534.2,237.950888948,238.0099945
534.4,237.950893183,238.0019989
534.6,237.950897432,238.0690002
534.8,237.950901694,238.0359955
535.0,237.950905969,237.9830017
535.2,237.950910258,237.9530029
535.4,237.95091456,237.9309998
535.6,237.950918876,237.927002
535.8,237.950923205,237.9179993
536.0,237.950927547,237.8970032
536.2,237.950931903,237.9120026
536.4,237.950936273,237.9349976
536.6,237.950940655,237.9290009
536.8,237.950945052,237.923996
537.0,237.950949461,237.9440002
537.2,237.950953884,237.9259949
537.4,237.950958321,237.9140015
537.6,237.950962771,237.9219971
537.8,237.950967234,237.9660034
538.0,237.950971711,237.9140015
538.2,237.950976201,237.9190063
538.4,237.950980705,237.9049988
538.6,237.950985222,237.8950043
538.8,237.950989752,237.923996
539.0,237.950994296,237.9499969
539.2,237.950998853,238.0050049
539.4,237.951003424,238.1080017
539.6,237.951008008,238.1179962
539.8,237.951012606,238.0070038
540.0,237.951017217,237.9309998
540.2,237.951021841,237.9259949
540.4,237.951026479,237.9559937
540.6,237.95103113,237.9279938
540.8,237.951035795,237.9160004
541.0,237.951040473,237.9730072
541.2,237.951045165,237.9459991
541.4,237.95104987,237.9589996
541.4,237.95104987,238.0590057
541.6,237.951054588,238.0189972
541.8,237.95105932,237.9409943
542.0,237.951064065,237.9069977
542.2,237.951068824,237.9519958
542.2,237.951068824,237.9309998
542.4,237.951073596,237.9929962
542.6,237.951078382,237.9309998
542.8,237.951083181,237.9019928
543.0,237.951087993,237.9179993
543.2,237.951092819,237.9080048
543.4,237.951097658,237.9309998
543.6,237.951102511,237.9069977
543.6,237.951102511,237.9190063
543.8,237.951107377,237.9069977
543.8,237.951107377,237.9199982
544.0,237.951112256,237.9190063
544.2,237.951117149,237.9069977
544.2,237.951117149,237.9049988
544.4,237.951122056,237.9080048
544.6,237.951126976,238.1210022
544.8,237.951131909,238.2070007
545.0,237.951136855,238.3419952
545.2,237.951141815,238.2669983
545.4,237.951146789,238.173996
545.6,237.951151776,237.970993
545.8,237.951156776,238.0039978
546.0,237.95116179,237.9190063
546.2,237.951166817,237.9900055
546.2,237.951166817,238.1109924
546.4,237.951171858,237.9660034
546.6,237.951176912,237.9669952
546.6,237.951176912,238.0130005
546.8,237.951181979,237.9219971
546.8,237.951181979,237.9170074
547.0,237.95118706,237.9049988
547.2,237.951192155,237.9019928
547.4,237.951197262,237.9279938
547.6,237.951202384,237.9120026
547.8,237.951207518,237.9089966
548.0,237.951212666,237.8950043
548.2,237.951217828,237.9160004
548.4,237.951223003,237.901001
548.6,237.951228191,237.9429932
548.6,237.951228191,238.0180054
548.8,237.951233393,237.9530029
549.0,237.951238608,237.923996
549.2,237.951243836,237.9100037
549.4,237.951249078,237.9019928
549.6,237.951254334,237.9080048
549.8,237.951259603,237.9219971
550.0,237.951264885,237.9149933
550.2,237.951270181,239.3329926
550.4,237.95127549,237.8970032
550.6,237.951280812,237.8860016
550.8,237.951286148,237.951004
551.0,237.951291498,237.9290009
551.0,237.951291498,237.9309998
551.2,237.951296861,237.904007
551.2,237.951296861,237.9049988
551.4,237.951302237,237.9170074
551.6,237.951307627,237.9199982
551.8,237.95131303,237.9290009
552.0,237.951318446,237.9420013
552.2,237.951323876,237.9440002
552.4,237.95132932,237.947998
552.6,237.951334776,237.9559937
552.8,237.951340247,237.9170074
553.0,237.95134573,237.9019928
553.2,237.951351228,237.9329987
553.2,237.951351228,237.923996
553.4,237.951356738,238.2230072
553.6,237.951362262,238.3710022
553.8,237.951367799,238.3549957
554.0,237.95137335,238.227005
554.2,237.951378914,238.2980042
554.4,237.951384492,238.1620026
554.6,237.951390083,238.1519928
554.8,237.951395688,238.0420074
555.0,237.951401306,238.0570068
555.2,237.951406937,237.977005
555.4,237.951412582,237.9329987
555.6,237.95141824,237.9420013
555.8,237.951423912,237.9290009
556.0,237.951429597,237.9320068
556.2,237.951435295,237.9779968
556.4,237.951441007,237.9470062
556.6,237.951446732,237.9519958
556.8,237.951452471,237.9140015
556.8,237.951452471,237.9060059
557.0,237.951458223,237.9669952
557.2,237.951463989,237.9299927
557.4,237.951469768,237.9279938
557.6,237.95147556,237.9660034
557.8,237.951481366,237.9720001
557.8,237.951481366,237.9429932
558.0,237.951487186,237.9750061
558.2,237.951493018,237.9420013
558.4,237.951498864,237.9120026
558.6,237.951504724,237.9279938
558.8,237.951510597,237.9089966
559.0,237.951516483,237.8959961
559.2,237.951522383,237.9400024
559.4,237.951528297,238.0
559.4,237.951528297,237.9559937
559.6,237.951534223,237.9380035
559.8,237.951540163,237.9100037
560.0,237.951546117,237.9140015
560.2,237.951552084,237.9539948
560.4,237.951558064,237.9869995
560.6,237.951564058,237.9550018
560.8,237.951570066,237.9530029
561.0,237.951576086,237.9279938
561.2,237.95158212,237.923996
561.4,237.951588168,237.9450073
561.4,237.951588168,237.9640045
561.6,237.951594229,237.9589996
561.8,237.951600303,237.9409943
562.0,237.951606391,237.9279938
562.2,237.951612492,237.9589996
562.4,237.951618607,237.9680023
562.4,237.951618607,237.9790039
562.6,237.951624735,237.977005
562.6,237.951624735,237.9620056
562.8,237.951630877,237.9219971
562.8,237.951630877,237.9089966
562.8,237.951630877,237.9060059
563.0,237.951637032,237.904007
563.0,237.951637032,237.9060059
563.2,237.9516432,237.9290009
563.4,237.951649382,237.9589996
563.6,237.951655577,237.9579926
563.8,237.951661786,237.9559937
563.8,237.951661786,237.9660034
564.0,237.951668008,237.9250031
564.2,237.951674243,237.9470062
564.4,237.951680492,237.951004
564.6,237.951686755,237.9120026
564.8,237.95169303,237.9440002
565.0,237.95169932,237.977005
565.0,237.95169932,237.9660034
565.2,237.951705622,237.9660034
565.4,237.951711938,237.9830017
565.6,237.951718268,238.0050049
565.8,237.951724611,237.9440002
566.0,237.951730967,237.9190063
566.0,237.951730967,237.9049988
566.2,237.951737337,237.9129944
566.4,237.95174372,237.9029999
566.6,237.951750116,237.8999939
566.8,237.951756527,237.9179993
567.0,237.95176295,237.9210052
567.2,237.951769387,238.9140015
567.2,237.951769387,239.0
567.4,237.951775837,237.9340057
567.6,237.951782301,238.526001
567.6,237.951782301,238.2749939
567.6,237.951782301,238.1439972
567.8,237.951788778,238.0019989
568.0,237.951795269,237.9579926
568.2,237.951801773,237.9230042
568.4,237.95180829,237.9329987
568.6,237.951814821,238.0330048
568.8,237.951821365,238.220993
569.0,237.951827923,238.3419952
569.2,237.951834494,238.0829926
569.4,237.951841079,239.3090057
569.6,237.951847677,237.9839935
569.6,237.951847677,237.9550018
569.8,237.951854288,237.9579926
570.0,237.951860913,237.9539948
570.2,237.951867551,237.9570007
570.4,237.951874203,237.9279938
570.6,237.951880868,237.9559937
570.8,237.951887547,237.9629974
571.0,237.951894239,237.9279938
571.2,237.951900944,237.9029999
571.4,237.951907663,237.897995
571.6,237.951914395,238.0090027
571.8,237.951921141,238.1560059
572.0,237.9519279,238.1660004
572.2,237.951934672,237.9459991
572.4,237.951941458,237.9490051
572.6,237.951948258,237.904007
572.8,237.95195507,237.8930054
573.0,237.951961897,237.9429932
573.2,237.951968736,238.0670013
573.4,237.951975589,238.0130005
573.6,237.951982456,237.9019928
573.8,237.951989336,237.9230042
574.0,237.951996229,238.0310059
574.2,237.952003136,238.0410004
574.4,237.952010056,238.1990051
574.6,237.95201699,237.9649963
574.8,237.952023937,237.9539948
574.8,237.952023937,237.9539948
575.0,237.952030897,237.9470062
575.2,237.952037871,237.9550018
575.2,237.952037871,237.9290009
575.4,237.952044859,237.9329987
575.6,237.952051859,238.1210022
575.8,237.952058873,238.0279999
575.8,237.952058873,237.9700012
576.0,237.952065901,237.951004
576.2,237.952072942,238.0050049
576.4,237.952079997,238.177002
576.6,237.952087064,238.2059937
576.8,237.952094146,238.1470032
577.0,237.952101241,238.0220032
577.2,237.952108349,237.9519958
577.4,237.95211547,237.9669952
577.4,237.95211547,237.9839935
577.6,237.952122605,237.9470062
577.8,237.952129754,237.9340057
578.0,237.952136916,237.9100037
578.2,237.952144091,237.9210052
578.4,237.95215128,237.9720001
578.6,237.952158482,237.9559937
578.8,237.952165697,237.9360046
578.8,237.952165697,237.9179993
578.8,237.952165697,237.9420013
579.0,237.952172926,237.9279938
579.2,237.952180169,237.9700012
579.4,237.952187425,237.9499969
579.6,237.952194694,238.1759949
579.8,237.952201977,238.0370026
580.0,237.952209273,237.9579926
580.2,237.952216582,237.9219971
580.4,237.952223905,237.9609985
580.6,237.952231242,237.923996
580.6,237.952231242,237.9279938
580.8,237.952238591,237.9290009
581.0,237.952245955,237.9279938
581.2,237.952253331,238.6730042
581.4,237.952260721,239.2059937
581.6,237.952268125,238.3249969
581.8,237.952275542,238.6679993
582.0,237.952282972,238.1909943
582.2,237.952290416,237.951004
582.2,237.952290416,238.0140076
582.4,237.952297873,237.8959961
582.6,237.952305344,237.9360046
582.8,237.952312828,237.9819946
583.0,237.952320325,237.9649963
583.2,237.952327836,237.9279938
583.4,237.952335361,237.9129944
583.6,237.952342899,237.9170074
583.8,237.95235045,237.9589996
584.0,237.952358014,237.9909973
584.2,237.952365592,237.9859924
584.2,237.952365592,238.0690002
584.4,237.952373184,237.9550018
584.4,237.952373184,237.8939972
584.6,237.952380789,237.9320068
584.8,237.952388407,237.9759979
585.0,237.952396039,237.904007
585.2,237.952403684,237.9230042
585.4,237.952411343,237.9120026
585.4,237.952411343,237.9080048
585.6,237.952419015,237.9140015
585.8,237.9524267,237.9230042
586.0,237.952434399,237.9129944
586.2,237.952442111,237.9160004
586.4,237.952449837,237.9140015
586.6,237.952457576,237.9080048
586.8,237.952465329,237.9100037
587.0,237.952473095,237.9190063
587.2,237.952480874,238.4389954
587.4,237.952488667,238.5650024
587.6,237.952496473,237.8939972
587.8,237.952504293,239.5070038
587.8,237.952504293,237.9320068
588.0,237.952512126,239.0500031
588.2,237.952519973,239.1609955
588.4,237.952527833,237.9140015
588.6,237.952535706,237.9230042
588.8,237.952543593,237.9519958
589.0,237.952551493,237.9700012
589.2,237.952559407,237.9019928
589.4,237.952567334,237.8880005
589.6,237.952575275,237.9759979
589.8,237.952583229,237.9550018
589.8,237.952583229,237.9190063
590.0,237.952591196,237.9539948
590.2,237.952599177,238.0549927
590.4,237.952607171,238.0480042
590.6,237.952615179,237.9949951
590.8,237.9526232,238.0299988
591.0,237.952631234,238.0610046
591.2,237.952639282,237.951004
591.4,237.952647344,237.9490051
591.6,237.952655419,237.9230042
591.8,237.952663507,239.272995
592.0,237.952671608,239.352005
592.2,237.952679724,239.5769958
592.4,237.952687852,239.0939941
592.6,237.952695994,239.2559967
592.6,237.952695994,238.5859985
592.8,237.952704149,239.1799927
593.0,237.952712318,238.1519928
593.2,237.9527205,238.197998
593.4,237.952728696,238.0449982
593.6,237.952736905,238.0160065
593.8,237.952745127,237.9380035
594.0,237.952753363,237.9190063
594.2,237.952761613,237.8880005
594.4,237.952769875,237.9290009
594.6,237.952778152,237.9219971
594.8,237.952786441,237.9190063
595.0,237.952794744,238.897995
595.2,237.952803061,238.5859985
595.4,237.952811391,237.9120026
595.6,237.952819734,238.4279938
595.8,237.952828091,237.9100037
596.0,237.952836461,238.0119934
596.2,237.952844844,238.0350037
596.4,237.952853241,238.0749969
596.6,237.952861652,238.0899963
596.8,237.952870076,237.9170074
596.8,237.952870076,238.0299988
597.0,237.952878513,238.0310059
597.2,237.952886964,237.9429932
597.4,237.952895428,237.927002
597.4,237.952895428,237.9609985
597.6,237.952903905,237.9299927
597.8,237.952912396,237.9230042
598.0,237.952920901,237.8849945
598.2,237.952929419,237.8800049
598.2,237.952929419,237.970993
598.4,237.95293795,238.0659943
598.6,237.952946495,237.9199982
598.8,237.952955053,237.9640045
599.0,237.952963624,237.9629974
599.2,237.952972209,238.2420044
599.2,237.952972209,237.9649963
599.4,237.952980808,238.0970001
599.6,237.95298942,237.9210052
599.8,237.952998045,237.9170074
600.0,237.953006683,237.9579926
600.2,237.953015336,237.9889984
600.4,237.953024001,237.9420013
600.6,237.95303268,237.9720001
600.8,237.953041372,237.9490051
601.0,237.953050078,238.0079956
601.2,237.953058797,238.026001
601.4,237.95306753,238.128006
601.6,237.953076276,238.3970032
601.8,237.953085036,238.5630035
601.8,237.953085036,238.5110016
602.0,237.953093809,239.0279999
602.2,237.953102595,239.276001
602.4,237.953111395,239.1660004
602.6,237.953120208,239.0829926
602.8,237.953129035,238.9409943
603.0,237.953137875,238.1040039
603.2,237.953146728,237.9230042
603.2,237.953146728,238.0269928
603.2,237.953146728,237.9790039
603.4,237.953155595,237.9250031
603.4,237.953155595,237.8899994
603.4,237.953155595,237.9089966
603.4,237.953155595,237.9400024
603.6,237.953164475,237.9689941
603.8,237.953173369,238.0829926
604.0,237.953182276,238.0939941
604.2,237.953191197,238.0500031
604.4,237.953200131,237.9799957
604.6,237.953209078,237.9259949
604.8,237.953218039,237.9049988
605.0,237.953227014,237.9210052
605.2,237.953236001,237.9559937
605.4,237.953245002,238.1009979
605.6,237.953254017,237.9179993
605.8,237.953263045,237.9120026
606.0,237.953272086,238.1860046
606.2,237.953281141,237.9199982
606.4,237.95329021,237.9120026
606.6,237.953299291,237.8939972
606.8,237.953308386,237.9250031
607.0,237.953317495,237.9089966
607.0,237.953317495,237.9349976
607.2,237.953326617,237.9049988
607.4,237.953335752,237.9360046
607.6,237.953344901,238.0659943
607.8,237.953354064,238.0350037
608.0,237.953363239,237.970993
608.2,237.953372428,237.9199982
608.4,237.953381631,237.8990021
608.6,237.953390847,237.9140015
608.8,237.953400076,237.9550018
609.0,237.953409319,237.8999939
609.0,237.953409319,237.9069977
609.2,237.953418575,237.9340057
609.4,237.953427845,238.1360016
609.6,237.953437128,238.098999
609.6,237.953437128,237.9629974
609.8,237.953446425,237.9609985
610.0,237.953455735,237.8999939
610.0,237.953455735,237.9069977
610.2,237.953465058,237.9060059
610.4,237.953474395,237.9089966
610.4,237.953474395,237.8959961
610.6,237.953483745,237.9230042
610.8,237.953493109,237.9949951
611.0,237.953502486,237.9029999
611.2,237.953511876,237.9389954
611.4,237.95352128,237.9869995
611.6,237.953530697,237.9720001
611.8,237.953540128,237.9080048
612.0,237.953549572,237.9029999
612.0,237.953549572,237.9320068
612.2,237.95355903,237.9029999
612.2,237.95355903,237.9720001
612.4,237.953568501,238.5350037
612.6,237.953577986,237.9290009
612.6,237.953577986,237.9920044
612.8,237.953587484,237.9230042
613.0,237.953596995,237.9100037
613.2,237.95360652,237.9519958
613.4,237.953616058,238.0019989
613.6,237.953625609,237.973999
613.8,237.953635174,237.9629974
614.0,237.953644753,237.9669952
614.2,237.953654345,237.9629974
614.4,237.95366395,237.9259949
614.4,237.95366395,237.9530029
614.6,237.953673569,237.9049988
614.8,237.953683201,237.9170074
615.0,237.953692847,237.9140015
615.2,237.953702506,237.9259949
615.4,237.953712178,237.9600067
615.6,237.953721864,238.0079956
615.8,237.953731563,238.0610046
616.0,237.953741276,237.9400024
616.0,237.953741276,237.9409943
616.2,237.953751002,237.9109955
616.4,237.953760742,238.0610046
616.6,237.953770495,238.2599945
616.8,237.953780261,238.5650024
617.0,237.953790041,238.1419983
617.2,237.953799834,237.9089966
617.4,237.953809641,237.9420013
617.6,237.953819461,237.9250031
617.8,237.953829294,237.8990021
618.0,237.953839141,237.9309998
618.2,237.953849002,237.9490051
618.4,237.953858876,237.923996
618.6,237.953868763,237.947998
618.8,237.953878664,237.9420013
618.8,237.953878664,238.0449982
619.0,237.953888578,237.9700012
619.2,237.953898505,237.9170074
619.4,237.953908446,237.9720001
619.6,237.9539184,237.9689941
619.8,237.953928368,238.0160065
620.0,237.95393835,237.9499969
620.2,237.953948344,237.9179993
620.4,237.953958352,237.9450073
620.6,237.953968374,237.9570007
620.8,237.953978409,237.9530029
621.0,237.953988457,237.9629974
621.2,237.953998519,237.9530029
621.4,237.954008594,237.9680023
621.4,237.954008594,237.9519958
621.6,237.954018683,237.9190063
621.8,237.954028785,237.9190063
622.0,237.9540389,237.9049988
622.2,237.954049029,237.8999939
622.4,237.954059171,237.947998
622.6,237.954069327,238.0130005
622.6,237.954069327,237.973999
622.8,237.954079496,238.0070038
623.0,237.954089679,237.9539948
623.2,237.954099875,237.9389954
623.4,237.954110084,237.923996
623.6,237.954120307,237.9199982
623.8,237.954130544,237.9429932
623.8,237.954130544,237.9230042
624.0,237.954140793,237.9149933
624.2,237.954151057,237.9299927
624.4,237.954161333,237.9420013
624.6,237.954171623,237.9120026
624.8,237.954181927,237.9100037
625.0,237.954192243,237.9360046
625.0,237.954192243,237.9660034
625.2,237.954202574,238.0169983
625.4,237.954212917,237.9499969
625.6,237.954223275,238.0019989
625.8,237.954233645,237.9720001
626.0,237.954244029,237.9519958
626.2,237.954254427,237.9519958
626.4,237.954264837,237.9530029
626.4,237.954264837,237.9700012
626.6,237.954275262,238.1210022
626.8,237.954285699,238.1549988
627.0,237.95429615,238.0740051
627.2,237.954306615,238.4499969
627.4,237.954317093,237.9309998
627.6,237.954327584,237.9320068
627.8,237.954338089,237.9389954
628.0,237.954348607,237.9290009
628.0,237.954348607,237.9080048
628.2,237.954359139,237.9340057
628.2,237.954359139,237.9309998
628.4,237.954369684,237.9190063
628.4,237.954369684,237.9190063
628.6,237.954380243,237.9049988
628.8,237.954390815,237.8970032
628.8,237.954390815,237.9109955
629.0,237.9544014,237.9120026
629.2,237.954411999,237.9029999
629.4,237.954422611,237.9100037
629.6,237.954433237,237.9290009
629.8,237.954443876,237.9140015
630.0,237.954454528,237.9340057
630.2,237.954465194,237.9429932
630.4,237.954475874,237.9579926
630.6,237.954486566,237.9250031
630.8,237.954497272,237.927002
631.0,237.954507992,237.9519958
631.2,237.954518725,237.9900055
631.4,237.954529472,237.9559937
631.6,237.954540232,237.9179993
631.8,237.954551005,237.9160004
632.0,237.954561792,237.9490051
632.2,237.954572592,237.9279938
632.2,237.954572592,237.9579926
632.4,237.954583405,237.977005
632.6,237.954594232,237.9629974
632.8,237.954605073,237.9259949
633.0,237.954615927,238.0130005
633.2,237.954626794,238.0090027
633.4,237.954637675,238.0119934
633.6,237.954648569,238.003006
634.0,237.954670398,237.9889984
634.2,237.954681332,238.0
634.4,237.95469228,237.9680023
634.6,237.954703241,237.9360046
634.8,237.954714216,237.9279938
635.0,237.954725204,238.0
635.2,237.954736206,238.0180054
635.4,237.954747221,237.9250031
635.6,237.954758249,237.8930054
635.6,237.954758249,237.9029999
635.8,237.954769291,237.9089966
636.0,237.954780346,237.927002
636.2,237.954791415,237.9900055
636.4,237.954802497,237.9279938
636.6,237.954813592,238.0090027
636.8,237.954824701,237.9660034
637.0,237.954835824,237.9689941
637.2,237.95484696,237.9559937
637.4,237.954858109,237.9539948
637.6,237.954869272,238.0420074
637.8,237.954880448,238.0039978
638.0,237.954891637,238.0639954
638.2,237.95490284,237.996994
638.4,237.954914056,238.0339966
638.6,237.954925286,238.1100006
638.8,237.95493653,238.0429993
639.0,237.954947786,237.9790039
639.2,237.954959056,237.9470062
639.4,237.95497034,237.9440002
639.6,237.954981637,237.9539948
639.8,237.954992947,237.9340057
640.0,237.955004271,237.9389954
640.0,237.955004271,237.9320068
640.2,237.955015608,237.9210052
640.4,237.955026959,237.9380035
640.6,237.955038323,237.9579926
640.8,237.9550497,237.9420013
641.0,237.955061091,237.9340057
641.2,237.955072495,237.923996
641.4,237.955083913,238.0099945
641.6,237.955095344,238.0639954
641.8,237.955106789,238.0720062
642.0,237.955118247,238.0050049
642.2,237.955129718,237.9700012
642.4,237.955141203,237.9750061
642.4,237.955141203,237.970993
642.6,237.955152702,238.0339966
642.8,237.955164213,238.0720062
643.2,237.955187277,238.1150055
643.4,237.955198829,238.128006
643.6,237.955210395,238.0140076
643.6,237.955210395,237.9519958
643.8,237.955221973,237.9550018
644.0,237.955233566,237.9230042
644.2,237.955245171,237.9799957
644.4,237.955256791,237.9299927
644.6,237.955268423,237.9069977
644.8,237.955280069,237.9109955
644.8,237.955280069,237.923996
645.0,237.955291728,237.9089966
645.2,237.955303401,237.9309998
645.4,237.955315088,237.9499969
645.6,237.955326787,237.9539948
645.8,237.9553385,237.951004
645.8,237.9553385,237.9600067
646.0,237.955350227,238.0200043
646.2,237.955361967,238.0910034
646.4,237.95537372,238.0740051
646.4,237.95537372,238.0440063
646.6,237.955385487,237.9900055
646.6,237.955385487,238.0050049
646.8,237.955397267,238.029007
646.8,237.955397267,237.9869995
647.0,237.955409061,237.9759979
647.0,237.955409061,238.0140076
647.2,237.955420868,238.0189972
647.2,237.955420868,238.2330017
647.4,237.955432689,238.1300049
647.6,237.955444523,238.1109924
647.8,237.95545637,237.9620056
648.0,237.955468231,237.9230042
648.2,237.955480105,237.9279938
648.4,237.955491993,237.951004
648.6,237.955503894,237.9759979
648.8,237.955515808,238.0449982
648.8,237.955515808,237.9290009
648.8,237.955515808,238.0110016
648.8,237.955515808,238.0720062
