chainage,true_wse,raster_value
700.4,237.959038309,237.9140015
700.6,237.959053701,237.8970032
700.8,237.959069106,237.8970032
701.0,237.959084525,237.9069977
701.2,237.959099957,237.9349976
701.4,237.959115402,237.9179993
701.6,237.959130861,237.9160004
701.8,237.959146333,237.927002
702.0,237.959161819,237.9080048
702.2,237.959177318,237.8999939
702.4,237.959192831,237.9149933
702.6,237.959208356,237.8950043
702.8,237.959223896,237.9089966
703.0,237.959239449,237.9089966
703.2,237.959255015,237.9120026
703.4,237.959270595,237.9179993
703.6,237.959286188,237.9149933
703.8,237.959301794,237.927002
704.0,237.959317414,237.9210052
704.2,237.959333048,237.9080048
704.4,237.959348694,237.9120026
704.6,237.959364355,237.9219971
704.8,237.959380028,237.9210052
705.0,237.959395715,237.9259949
705.2,237.959411416,237.9210052
705.4,237.95942713,237.9160004
705.6,237.959442857,237.9129944
705.8,237.959458598,237.9389954
706.0,237.959474352,237.9490051
706.2,237.95949012,237.9089966
706.4,237.959505901,237.9190063
706.6,237.959521695,237.9170074
706.8,237.959537503,237.9089966
707.0,237.959553324,237.9320068
707.2,237.959569159,237.9100037
707.4,237.959585007,237.9140015
707.6,237.959600869,237.9089966
707.8,237.959616744,237.9219971
708.0,237.959632632,237.9179993
708.2,237.959648534,237.9279938
708.4,237.95966445,237.9170074
708.6,237.959680378,237.9080048
708.8,237.95969632,237.9250031
709.0,237.959712276,237.927002
709.2,237.959728245,237.9190063
709.4,237.959744227,237.9309998
709.6,237.959760223,237.9060059
709.8,237.959776233,237.9140015
710.0,237.959792255,237.9320068
710.2,237.959808291,237.9219971
710.4,237.959824341,237.9179993
710.6,237.959840404,237.9539948
710.8,237.95985648,237.927002
711.0,237.95987257,237.9299927
711.2,237.959888674,237.9429932
711.4,237.95990479,237.9570007
711.6,237.95992092,238.0099945
711.8,237.959937064,237.947998
712.0,237.959953221,237.9620056
