chainage,true_wse,raster_value
301.3,212.559823159,212.27565
301.2,212.559867174,212.2758942
301.1,212.5599112,212.2691498
301.0,212.559955234,212.261322
300.9,212.559999279,212.2465057
300.8,212.560043333,212.2397766
300.7,212.560087396,212.2413483
300.6,212.560131469,212.2389679
300.5,212.560175552,212.2422485
300.4,212.560219644,212.2475281
300.3,212.560263745,212.2178955
300.2,212.560307856,212.2038879
300.1,212.560351977,212.1915741
300.0,212.560396107,212.1817932
299.9,212.560440247,212.1729126
299.8,212.560484396,212.162323
299.7,212.560528555,212.162323
299.6,212.560572723,212.1408691
299.5,212.560616901,212.138504
299.4,212.560661089,212.1288605
299.3,212.560705285,212.149704
299.2,212.560749492,212.154068
299.1,212.560793708,212.161499
299.0,212.560837933,212.1958008
298.9,212.560882168,212.2065277
298.8,212.560926412,212.2141418
298.7,212.560970666,212.2312012
298.6,212.56101493,212.2312012
298.5,212.561059203,212.2391357
298.4,212.561103485,212.2539673
298.3,212.561147777,212.2642517
298.2,212.561192078,212.2696533
298.1,212.561236389,212.2672729
298.0,212.56128071,212.2819366
297.9,212.56132504,212.3002777
297.8,212.561369379,212.3265686
297.7,212.561413728,212.3281555
297.6,212.561458086,212.3178406
297.5,212.561502454,212.3011169
297.4,212.561546831,212.2638855
297.3,212.561591218,212.2331848
297.2,212.561635614,212.221405
297.1,212.56168002,212.2157135
297.0,212.561724435,212.2266693
296.9,212.561768859,212.2243042
296.8,212.561813293,212.2205811
296.7,212.561857737,212.1928253
296.6,212.56190219,212.194931
296.5,212.561946652,212.1941223
296.4,212.561991124,212.2033234
296.3,212.562035606,212.1749573
296.2,212.562080096,212.1641998
296.1,212.562124597,212.1746521
296.0,212.562169106,212.1920929
295.9,212.562213626,212.2212677
295.8,212.562258154,212.1996002
295.7,212.562302692,212.2005005
295.6,212.56234724,212.2101593
295.5,212.562391797,212.2117157
295.4,212.562436363,212.2093658
295.3,212.562480939,212.2102509
295.2,212.562525524,212.2007294
295.1,212.562570118,212.2088928
295.0,212.562614722,212.2236938
294.9,212.562659336,212.2229004
294.8,212.562703959,212.2338715
294.7,212.562748591,212.2204895
294.6,212.562793233,212.2329102
294.5,212.562837884,212.2520752
294.4,212.562882545,212.2603912
294.3,212.562927215,212.2416077
294.2,212.562971894,212.2361755
294.1,212.563016583,212.2294312
294.0,212.563061281,212.2394714
293.9,212.563105988,212.2478027
293.8,212.563150705,212.2485809
293.7,212.563195432,212.2618103
293.6,212.563240168,212.2775116
293.5,212.563284913,212.2863464
293.4,212.563329667,212.2884674
293.3,212.563374431,212.2975769
293.2,212.563419205,212.2996674
293.1,212.563463987,212.2962189
293.0,212.563508779,212.2983398
292.9,212.563553581,212.2970123
292.8,212.563598392,212.28508
292.7,212.563643212,212.2732086
292.6,212.563688042,212.2747803
292.5,212.563732881,212.2829742
292.4,212.563777729,212.2905884
292.3,212.563822587,212.2808228
292.2,212.563867454,212.2784576
292.1,212.56391233,212.2732849
292.0,212.563957216,212.2588501
291.9,212.564002111,212.2442932
291.8,212.564047016,212.2479553
291.7,212.56409193,212.2471924
291.6,212.564136853,212.2286835
291.5,212.564181786,212.2302246
291.4,212.564226728,212.220047
291.3,212.564271679,212.2267761
291.2,212.564316639,212.2296906
291.1,212.564361609,212.2394257
291.0,212.564406589,212.2370911
290.9,212.564451577,212.2386475
290.8,212.564496575,212.2394104
290.7,212.564541583,212.2405701
290.6,212.564586599,212.2203674
290.5,212.564631625,212.2307892
290.4,212.564676661,212.2277374
290.3,212.564721705,212.2064667
290.2,212.564766759,212.2129364
290.1,212.564811823,212.2277527
290.0,212.564856895,212.2530823
289.9,212.564901977,212.2434082
289.8,212.564947069,212.2445984
289.7,212.564992169,212.2338867
289.6,212.565037279,212.219223
289.5,212.565082398,212.2224884
289.4,212.565127527,212.2856445
289.3,212.565172665,212.2856445
289.2,212.565217812,212.2910614
289.1,212.565262968,212.3073273
289.0,212.565308134,212.2939453
288.9,212.565353309,212.3067322
288.8,212.565398493,212.2786102
288.7,212.565443687,212.2801971
288.6,212.56548889,212.2661743
288.5,212.565534102,212.2543945
288.4,212.565579323,212.2570038
288.3,212.565624554,212.2380066
288.2,212.565669794,212.2134857
288.1,212.565715043,212.1849823
288.0,212.565760302,212.179245
287.9,212.56580557,212.1588135
287.8,212.565850847,212.1790924
287.7,212.565896133,212.1793823
287.6,212.565941429,212.1954651
287.5,212.565986734,212.1858368
287.4,212.566032048,212.1748657
287.3,212.566077372,212.1965179
287.2,212.566122704,212.1896057
287.1,212.566168046,212.1833954
287.0,212.566213397,212.211853
286.9,212.566258758,212.1769257
286.8,212.566304128,212.1562805
286.7,212.566349507,212.1598358
286.6,212.566394895,212.1565399
286.5,212.566440293,212.1696014
286.4,212.566485699,212.1775513
286.3,212.566531115,212.1828003
286.2,212.56657654,212.1939087
286.1,212.566621975,212.1886139
286.0,212.566667419,212.2020569
285.9,212.566712872,212.216095
285.8,212.566758334,212.2214813
285.7,212.566803805,212.2340393
285.6,212.566849286,212.2304688
285.5,212.566894776,212.260849
285.4,212.566940275,212.2562256
285.3,212.566985783,212.2471313
285.2,212.5670313,212.2596741
285.1,212.567076827,212.2264252
285.0,212.567122363,212.2191467
284.9,212.567167908,212.216507
284.8,212.567213463,212.199585
284.7,212.567259026,212.2190247
284.6,212.567304599,212.2579956
284.5,212.567350181,212.2885132
284.4,212.567395772,212.1980896
284.3,212.567441373,212.2576904
284.2,212.567486982,212.2497559
284.1,212.567532601,212.2456512
284.0,212.567578229,212.2201385
283.9,212.567623866,212.2100525
283.8,212.567669513,212.1836548
283.7,212.567715168,212.1752777
283.6,212.567760833,212.1650848
283.5,212.567806507,212.1588593
283.4,212.56785219,212.1635895
283.3,212.567897882,212.1767273
283.2,212.567943584,212.1909637
283.1,212.567989294,212.2208099
283.0,212.568035014,212.2541046
282.9,212.568080743,212.2062683
282.8,212.568126481,212.1925049
282.7,212.568172228,212.2337494
282.6,212.568217985,212.237442
282.5,212.56826375,212.3772583
282.4,212.568309525,212.3884125
282.3,212.568355309,212.3630981
282.2,212.568401102,212.3990631
282.1,212.568446905,212.3579254
282.0,212.568492716,212.3403473
281.9,212.568538537,212.3563232
281.8,212.568584366,212.3197021
281.7,212.568630205,212.3175659
281.6,212.568676053,212.3327637
281.5,212.56872191,212.3151855
281.4,212.568767777,212.3101501
281.3,212.568813652,212.3443909
281.2,212.568859537,212.3390961
281.1,212.56890543,212.3153839
281.0,212.568951333,212.2961426
280.9,212.568997245,212.3785706
280.8,212.569043166,212.4388123
280.7,212.569089096,212.3637695
280.6,212.569135036,212.3563232
280.5,212.569180984,212.3538361
280.4,212.569226942,212.4102478
280.3,212.569272908,212.3719025
280.2,212.569318884,212.3690186
280.1,212.569364869,212.3646545
280.0,212.569410863,212.3143768
279.9,212.569456866,212.2649384
279.8,212.569502878,212.2547455
279.7,212.5695489,212.2308197
279.6,212.56959493,212.2188721
279.5,212.56964097,212.2387085
279.4,212.569687018,212.2290802
279.3,212.569733076,212.2221527
279.2,212.569779143,212.2187347
279.1,212.569825219,212.2137146
279.0,212.569871304,212.2019501
278.9,212.569917398,212.2011414
278.8,212.569963501,212.2124786
278.7,212.570009613,212.2147217
278.6,212.570055734,212.2041321
278.5,212.570101865,212.1965485
278.4,212.570148004,212.1874542
278.3,212.570194153,212.1911621
278.2,212.57024031,212.2089691
278.1,212.570286477,212.2358093
278.0,212.570332653,212.2585754
277.9,212.570378838,212.3218231
277.8,212.570425032,212.3825073
277.7,212.570471235,212.4302216
277.6,212.570517447,212.4482422
277.5,212.570563668,212.468811
277.4,212.570609898,212.4730225
277.3,212.570656137,212.4583435
277.2,212.570702385,212.4664001
277.1,212.570748642,212.4924316
277.0,212.570794909,212.473938
276.9,212.570841184,212.4705811
276.8,212.570887469,212.4919891
276.7,212.570933762,212.4713745
276.6,212.570980064,212.4639587
276.5,212.571026376,212.4588013
276.4,212.571072697,212.477829
276.3,212.571119026,212.5038605
276.2,212.571165365,212.5103607
276.1,212.571211712,212.4890442
276.0,212.571258069,212.4848938
275.9,212.571304435,212.4272614
275.8,212.571350809,212.4193115
275.7,212.571397193,212.411499
275.6,212.571443586,212.4030457
275.5,212.571489988,212.4001312
275.4,212.571536398,212.355835
275.3,212.571582818,212.3664093
275.2,212.571629247,212.355072
275.1,212.571675685,212.3650513
275.0,212.571722132,212.3514404
274.9,212.571768588,212.3479919
274.8,212.571815052,212.342804
274.7,212.571861526,212.3564911
274.6,212.571908009,212.2906036
274.5,212.571954501,212.3031311
274.4,212.572001002,212.3336182
274.3,212.572047511,212.2707062
274.2,212.57209403,212.2545776
274.1,212.572140558,212.2701721
274.0,212.572187095,212.3310852
273.9,212.57223364,212.3310852
273.8,212.572280195,212.3611908
273.7,212.572326759,212.3815613
273.6,212.572373331,212.3995361
273.5,212.572419913,212.3591156
273.4,212.572466504,212.359726
273.3,212.572513103,212.359726
273.2,212.572559712,212.3235168
273.1,212.572606329,212.3333893
273.0,212.572652956,212.2882233
272.9,212.572699591,212.2653046
272.8,212.572746235,212.2457275
272.7,212.572792889,212.2436066
272.6,212.572839551,212.2553558
272.5,212.572886222,212.2627563
272.4,212.572932903,212.2434692
272.3,212.572979592,212.2444763
272.2,212.57302629,212.2509766
272.1,212.573072997,212.2584991
272.0,212.573119713,212.2622986
271.9,212.573166438,212.2435608
271.8,212.573213171,212.2535706
271.7,212.573259914,212.257782
271.6,212.573306666,212.2683563
271.5,212.573353427,212.2585602
271.4,212.573400196,212.2441406
271.3,212.573446975,212.2270966
271.2,212.573493762,212.2360535
271.1,212.573540558,212.2261505
271.0,212.573587364,212.2205811
270.9,212.573634178,212.2196655
270.8,212.573681001,212.2233582
270.7,212.573727833,212.2427826
270.6,212.573774674,212.260376
270.5,212.573821524,212.2701111
270.4,212.573868383,212.2687836
270.3,212.57391525,212.2696838
270.2,212.573962127,212.2678528
270.1,212.574009012,212.2596283
270.0,212.574055907,212.2503815
269.9,212.57410281,212.2547302
269.8,212.574149722,212.2576141
269.7,212.574196643,212.2560272
269.6,212.574243573,212.2586823
269.5,212.574290512,212.2550812
269.4,212.57433746,212.2525787
269.3,212.574384416,212.2536163
269.2,212.574431382,212.2589874
269.1,212.574478356,212.258255
269.0,212.574525339,212.2693481
268.9,212.574572331,212.283432
268.8,212.574619332,212.2805481
268.7,212.574666342,212.2458649
268.6,212.574713361,212.2301788
268.5,212.574760388,212.2275085
268.4,212.574807425,212.2171936
268.3,212.57485447,212.2137146
268.2,212.574901524,212.2200623
268.1,212.574948587,212.2133331
268.0,212.574995659,212.2258606
267.9,212.57504274,212.2202911
267.8,212.57508983,212.2469788
267.7,212.575136928,212.231369
267.6,212.575184036,212.2108917
267.5,212.575231152,212.2161255
267.4,212.575278277,212.1956635
267.3,212.575325411,212.2358398
267.2,212.575372553,212.1947327
267.1,212.575419705,212.2054291
267.0,212.575466865,212.2151794
266.9,212.575514034,212.2151794
266.8,212.575561212,212.2298584
266.7,212.575608399,212.2185974
266.6,212.575655595,212.2583618
266.5,212.575702799,212.2593842
266.4,212.575750013,212.1998291
266.3,212.575797235,212.2026825
266.2,212.575844466,212.1971436
266.1,212.575891706,212.1647339
266.0,212.575938954,212.1955109
265.9,212.575986212,212.2651825
265.8,212.576033478,212.322937
265.7,212.576080753,212.2901001
265.6,212.576128037,212.2855225
265.5,212.576175329,212.3178711
265.4,212.576222631,212.2805176
265.3,212.576269941,212.2295685
265.2,212.57631726,212.2315063
265.1,212.576364588,212.2131653
265.0,212.576411925,212.1985931
264.9,212.57645927,212.1816864
264.8,212.576506624,212.1716003
264.7,212.576553987,212.1427765
264.6,212.576601359,212.1480713
264.5,212.57664874,212.1890564
264.4,212.576696129,212.2185211
264.3,212.576743527,212.2137604
264.2,212.576790934,212.2447662
264.1,212.57683835,212.2380371
264.0,212.576885774,212.2216644
263.9,212.576933208,212.182785
263.8,212.57698065,212.1790619
263.7,212.5770281,212.189621
263.6,212.57707556,212.2193451
263.5,212.577123028,212.2135162
263.4,212.577170505,212.230072
263.3,212.577217991,212.2354736
263.2,212.577265486,212.2345276
263.1,212.577312989,212.2460327
263.0,212.577360501,212.2485046
262.9,212.577408022,212.2523346
262.8,212.577455552,212.2495575
262.7,212.57750309,212.2488708
262.6,212.577550637,212.2567902
262.5,212.577598193,212.2623291
262.4,212.577645757,212.266037
262.3,212.577693331,212.2645721
262.2,212.577740913,212.2653198
262.1,212.577788503,212.2621307
262.0,212.577836103,212.2559204
261.9,212.577883711,212.2520599
261.8,212.577931328,212.2473145
261.7,212.577978954,212.2350006
261.6,212.578026588,212.2297058
261.5,212.578074231,212.2250824
261.4,212.578121883,212.2587738
261.3,212.578169544,212.2624664
261.2,212.578217213,212.2485657
261.1,212.578264891,212.2433929
261.0,212.578312578,212.230423
260.9,212.578360273,212.2305603
260.8,212.578407977,212.2230072
260.7,212.57845569,212.2288208
260.6,212.578503411,212.230896
260.5,212.578551142,212.2203369
260.4,212.578598881,212.2150726
260.3,212.578646628,212.2392426
260.2,212.578694384,212.2406769
260.1,212.578742149,212.2476654
260.0,212.578789923,212.232666
259.9,212.578837705,212.2353058
259.8,212.578885496,212.2714233
259.7,212.578933296,212.2488098
259.6,212.578981105,212.2445679
259.5,212.579028922,212.225235
259.4,212.579076747,212.2326508
259.3,212.579124582,212.2367249
259.2,212.579172425,212.2480621
259.1,212.579220277,212.2285309
259.0,212.579268137,212.2247772
258.9,212.579316006,212.231369
258.8,212.579363884,212.2234192
258.7,212.579411771,212.211792
258.6,212.579459666,212.196579
258.5,212.579507569,212.2368622
258.4,212.579555482,212.1945648
258.3,212.579603403,212.1806641
258.2,212.579651333,212.1896515
258.1,212.579699271,212.1929626
258.0,212.579747218,212.189621
257.9,212.579795174,212.1759949
257.8,212.579843138,212.1812744
257.7,212.579891111,212.1839294
257.6,212.579939092,212.181366
382.0,212.527602134,212.2064972
381.9,212.527637754,212.1837769
381.8,212.527673385,212.1563873
381.7,212.527709028,212.1434631
381.6,212.527744682,212.1487274
381.5,212.527780347,212.1529694
381.4,212.527816024,212.1698761
381.3,212.527851711,212.1824493
381.2,212.52788741,212.186676
381.1,212.527923121,212.19104
381.0,212.527958842,212.1835175
380.9,212.527994575,212.1783447
380.8,212.528030318,212.1837463
380.7,212.528066074,212.1796875
380.6,212.52810184,212.1882935
380.5,212.528137617,212.2035065
380.4,212.528173406,212.2151031
380.3,212.528209206,212.2198944
380.2,212.528245017,212.2372131
380.1,212.52828084,212.239975
380.0,212.528316674,212.2401276
379.9,212.528352518,212.2328339
379.8,212.528388374,212.2393341
379.7,212.528424242,212.2247314
379.6,212.52846012,212.1869507
379.5,212.52849601,212.1663513
379.4,212.528531911,212.1544495
379.3,212.528567823,212.1492615
379.2,212.528603746,212.1640778
379.1,212.528639681,212.189743
379.0,212.528675626,212.2498779
378.9,212.528711583,212.2624512
378.8,212.528747551,212.2859497
378.7,212.52878353,212.2882233
378.6,212.528819521,212.3249664
378.5,212.528855522,212.32724
378.4,212.528891535,212.340332
378.3,212.528927559,212.390564
378.2,212.528963594,212.4233398
378.1,212.528999641,212.4537354
378.0,212.529035698,212.5062256
377.9,212.529071767,212.5375824
377.8,212.529107846,212.5788269
377.7,212.529143937,212.6034393
377.6,212.52918004,212.618103
377.5,212.529216153,212.6129456
377.4,212.529252277,212.6121368
377.3,212.529288413,212.6121368
377.2,212.52932456,212.5785828
377.1,212.529360718,212.5562134
377.0,212.529396887,212.540741
376.9,212.529433067,212.5424805
376.8,212.529469258,212.5617676
376.7,212.529505461,212.579361
376.6,212.529541674,212.5709076
376.5,212.529577899,212.5246277
376.4,212.529614135,212.4935608
376.3,212.529650382,212.5042877
376.2,212.52968664,212.5074463
376.1,212.52972291,212.5112915
376.0,212.52975919,212.5249329
375.9,212.529795482,212.5303345
375.8,212.529831784,212.5251465
375.7,212.529868098,212.52211
375.6,212.529904423,212.505249
375.5,212.529940759,212.4927979
375.4,212.529977106,212.4699097
375.3,212.530013465,212.4243164
375.2,212.530049834,212.4042053
375.1,212.530086214,212.3896332
375.0,212.530122606,212.3324585
374.9,212.530159009,212.3140564
374.8,212.530195423,212.282608
374.7,212.530231848,212.2543182
374.6,212.530268284,212.1854706
374.5,212.530304731,212.1459808
374.4,212.530341189,212.081131
374.3,212.530377658,212.0749207
374.2,212.530414139,212.0334625
374.1,212.53045063,212.0334167
374.0,212.530487133,211.9689026
373.9,212.530523646,211.9038696
373.8,212.530560171,211.9358368
373.7,212.530596707,211.9481506
373.6,212.530633254,211.9800262
373.5,212.530669812,212.0204315
373.4,212.530706381,212.0131226
373.3,212.530742961,212.0628052
373.2,212.530779552,212.1585846
373.1,212.530816155,212.1337128
373.0,212.530852768,211.9634552
372.9,212.530889392,211.941803
372.8,212.530926028,211.9367828
372.7,212.530962674,211.9344177
372.6,212.530999332,212.0719147
372.5,212.531036001,212.0310364
372.4,212.53107268,212.0836792
372.3,212.531109371,212.1156769
372.2,212.531146073,212.1200256
372.1,212.531182786,212.1102448
372.0,212.531219509,212.106842
371.9,212.531256244,212.1728668
371.8,212.53129299,212.1550446
371.7,212.531329747,212.1672211
371.6,212.531366515,212.1806793
371.5,212.531403294,212.1779327
371.4,212.531440085,212.2041168
371.3,212.531476886,212.2173462
371.2,212.531513698,212.2585754
371.1,212.531550521,212.2766571
371.0,212.531587355,212.2466888
370.9,212.5316242,212.2620087
370.8,212.531661057,212.2744446
370.7,212.531697924,212.2736359
370.6,212.531734802,212.2113953
370.5,212.531771692,212.2069397
370.4,212.531808592,212.2000427
370.3,212.531845503,212.2057343
370.2,212.531882426,212.7033691
370.1,212.531919359,212.7411346
370.0,212.531956303,212.6398315
369.9,212.531993259,212.6717987
369.8,212.532030225,212.7158661
369.7,212.532067202,212.8816376
369.6,212.532104191,212.9732361
369.5,212.53214119,213.0537872
369.4,212.5321782,213.0556335
369.3,212.532215221,213.0282898
369.2,212.532252254,213.030365
369.1,212.532289297,213.0014191
369.0,212.532326351,212.9270935
368.9,212.532363416,212.8621979
368.8,212.532400493,212.8310089
368.7,212.53243758,212.8364258
368.6,212.532474678,212.851532
368.5,212.532511787,212.8664703
368.4,212.532548907,212.904007
368.3,212.532586038,212.9273682
368.2,212.53262318,212.9355469
368.1,212.532660333,212.9165497
368.0,212.532697497,212.9013519
367.9,212.532734672,212.8540192
367.8,212.532771858,212.833374
367.7,212.532809055,212.8140717
367.6,212.532846263,212.8073578
367.5,212.532883481,212.7867126
367.4,212.532920711,212.7589569
367.3,212.532957952,212.7101746
367.2,212.532995203,212.6860962
367.1,212.533032466,212.6122437
367.0,212.533069739,212.5399475
366.9,212.533107023,212.4644623
366.8,212.533144319,212.3922882
366.7,212.533181625,212.3849945
366.6,212.533218942,212.3893433
366.5,212.53325627,212.3618469
366.4,212.533293609,212.3381805
366.3,212.533330959,212.3561554
366.2,212.53336832,212.3375397
366.1,212.533405692,212.3503571
366.0,212.533443075,212.3542023
365.9,212.533480468,212.3601532
365.8,212.533517873,212.3751068
365.7,212.533555288,212.4058685
365.6,212.533592715,212.404953
365.5,212.533630152,212.4049683
365.4,212.5336676,212.431015
365.3,212.533705059,212.4631348
365.2,212.533742529,212.4532318
365.1,212.53378001,212.4532166
365.0,212.533817502,212.4164734
364.9,212.533855005,212.3765564
364.8,212.533892518,212.3668976
364.7,212.533930043,212.3423004
364.6,212.533967578,212.3111115
364.5,212.534005124,212.2668304
364.4,212.534042681,212.2109375
364.3,212.534080249,212.1884918
364.2,212.534117828,212.1890259
364.1,212.534155418,212.1905823
364.0,212.534193019,212.1726379
363.9,212.53423063,212.1607513
363.8,212.534268253,212.1821442
363.7,212.534305886,212.2234955
363.6,212.53434353,212.2168884
363.5,212.534381185,212.2116089
363.4,212.534418851,212.2264252
363.3,212.534456528,212.207901
363.2,212.534494215,212.1943054
363.1,212.534531914,212.1819763
363.0,212.534569623,212.0997772
362.9,212.534607343,212.076767
362.8,212.534645074,212.0761566
362.7,212.534682816,212.0753326
362.6,212.534720569,212.0846863
362.5,212.534758332,212.1255493
362.4,212.534796107,212.1168518
362.3,212.534833892,212.1061401
362.2,212.534871688,212.1144409
362.1,212.534909495,212.1073151
362.0,212.534947313,212.1095734
361.9,212.534985141,212.1003418
361.8,212.535022981,212.0972748
361.7,212.535060831,212.0943909
361.6,212.535098692,212.0971832
361.5,212.535136564,212.1113281
361.4,212.535174447,212.1332397
361.3,212.53521234,212.1141968
361.2,212.535250244,212.115921
361.1,212.53528816,212.1630402
361.0,212.535326086,212.1525116
360.9,212.535364022,212.1522064
360.8,212.53540197,212.1336823
360.7,212.535439928,212.1493835
360.6,212.535477898,212.1578217
360.5,212.535515878,212.1303711
360.4,212.535553868,212.1539001
360.3,212.53559187,212.151535
360.2,212.535629882,212.1703796
360.1,212.535667906,212.114212
360.0,212.53570594,212.1105957
359.9,212.535743984,212.0739136
359.8,212.53578204,212.0460205
359.7,212.535820106,212.0662384
359.6,212.535858183,212.1182251
359.5,212.535896271,212.1217651
359.4,212.53593437,212.1341705
359.3,212.535972479,212.2226868
359.2,212.5360106,212.3163452
359.1,212.536048731,212.2717133
359.0,212.536086873,212.2555542
358.9,212.536125025,212.3078003
358.8,212.536163188,212.3323975
358.7,212.536201363,212.2596893
358.6,212.536239547,212.2592621
358.5,212.536277743,212.1957245
358.4,212.536315949,212.1772156
358.3,212.536354167,212.160553
358.2,212.536392394,212.1858826
358.1,212.536430633,212.1905365
358.0,212.536468882,212.1924133
357.9,212.536507143,212.1659241
357.8,212.536545414,212.1331635
357.7,212.536583695,212.1129608
357.6,212.536621988,212.1549072
357.5,212.536660291,212.249939
357.4,212.536698605,212.2174072
357.3,212.536736929,212.3142548
357.2,212.536775264,212.2813873
357.1,212.53681361,212.2358093
357.0,212.536851967,212.1819916
356.9,212.536890335,212.1495972
356.8,212.536928713,212.1891174
356.7,212.536967102,212.2216492
356.6,212.537005502,212.2865906
356.5,212.537043912,212.374054
356.4,212.537082333,212.2101593
356.3,212.537120765,212.2909851
356.2,212.537159208,212.1249695
356.1,212.537197661,212.21875
356.0,212.537236125,212.1068573
355.9,212.537274599,211.9847717
355.8,212.537313085,211.9425507
355.7,212.537351581,211.9240723
355.6,212.537390088,212.1414032
355.5,212.537428605,212.1112976
355.4,212.537467133,212.0543823
355.3,212.537505672,212.0787811
355.2,212.537544222,212.1289978
355.1,212.537582782,212.1820831
355.0,212.537621353,212.1817017
354.9,212.537659934,212.1549835
354.8,212.537698527,212.1094818
354.7,212.53773713,212.1052551
354.6,212.537775743,212.1090851
354.5,212.537814368,212.1057587
354.4,212.537853003,212.164566
354.3,212.537891648,212.1777954
354.2,212.537930305,212.1482086
354.1,212.537968972,212.1362915
354.0,212.53800765,212.1304169
353.9,212.538046338,212.1752014
353.8,212.538085037,212.1752014
353.7,212.538123747,212.1196899
353.6,212.538162467,212.1244202
353.5,212.538201198,212.143692
353.4,212.538239939,212.1407928
353.3,212.538278692,212.1383057
353.2,212.538317455,212.1414642
353.1,212.538356228,212.1534424
353.0,212.538395013,212.1578217
352.9,212.538433807,212.1526794
352.8,212.538472613,212.1601868
352.7,212.538511429,212.1716919
352.6,212.538550256,212.1770935
352.5,212.538589093,212.1561737
352.4,212.538627941,212.1777039
352.3,212.5386668,212.1542816
352.2,212.538705669,212.1358032
352.1,212.538744549,212.1285095
352.0,212.53878344,212.1422119
351.9,212.538822341,212.1460571
351.8,212.538861253,212.1535797
351.7,212.538900175,212.1233063
351.6,212.538939108,212.107666
351.5,212.538978052,212.1133881
351.4,212.539017006,212.1169128
351.3,212.539055971,212.133194
351.2,212.539094947,212.143631
351.1,212.539133933,212.1416168
351.0,212.539172929,212.1438446
350.9,212.539211937,212.1512451
350.8,212.539250955,212.1483307
350.7,212.539289983,212.1499023
350.6,212.539329022,212.1557159
350.5,212.539368072,212.1526642
350.4,212.539407132,212.1565094
350.3,212.539446203,212.144577
350.2,212.539485284,212.1505127
350.1,212.539524376,212.1427002
350.0,212.539563479,212.1403046
349.9,212.539602592,212.1581268
349.8,212.539641716,212.1737518
349.7,212.53968085,212.1623535
349.6,212.539719995,212.1611328
349.5,212.539759151,212.1531982
349.4,212.539798317,212.1481476
349.3,212.539837494,212.1545258
349.2,212.539876681,212.1791992
349.1,212.539915878,212.1834259
349.0,212.539955087,212.1851349
348.9,212.539994306,212.175354
348.8,212.540033535,212.1701965
348.7,212.540072775,212.1634521
348.6,212.540112026,212.1704407
348.5,212.540151287,212.1829834
348.4,212.540190558,212.2154999
348.3,212.540229841,212.2275085
348.2,212.540269133,212.2511597
348.1,212.540308437,212.2638397
348.0,212.54034775,212.2877502
347.9,212.540387075,212.2988739
347.8,212.54042641,212.3579559
347.7,212.540465755,212.3871002
347.6,212.540505111,212.4024506
347.5,212.540544477,212.4082794
347.4,212.540583854,212.4296722
347.3,212.540623242,212.4513245
347.2,212.54066264,212.4380951
347.1,212.540702049,212.4357147
347.0,212.540741468,212.4378204
346.9,212.540780897,212.4366455
346.8,212.540820337,212.4922791
346.7,212.540859788,212.5795441
346.6,212.540899249,212.6254883
346.5,212.540938721,212.6495667
346.4,212.540978203,212.661026
346.3,212.541017696,212.631546
346.2,212.541057199,212.6091919
346.1,212.541096713,212.5791779
346.0,212.541136237,212.5474091
345.9,212.541175771,212.5362244
345.8,212.541215317,212.5320892
345.7,212.541254872,212.5098877
345.6,212.541294438,212.45047
345.5,212.541334015,212.3870239
345.4,212.541373602,212.3802643
345.3,212.5414132,212.2950134
345.2,212.541452808,212.2122498
345.1,212.541492426,212.2091675
345.0,212.541532055,212.1630554
344.9,212.541571695,212.1646118
344.8,212.541611345,212.1672516
344.7,212.541651005,212.1742554
344.6,212.541690676,212.1602173
344.5,212.541730358,212.1504364
344.4,212.541770049,212.1898041
344.3,212.541809752,212.2392883
344.2,212.541849464,212.3217316
344.1,212.541889188,212.3896637
344.0,212.541928921,212.4178467
343.9,212.541968666,212.3883667
343.8,212.54200842,212.3920593
343.7,212.542048185,212.3506927
343.6,212.542087961,212.3007965
343.5,212.542127747,212.2892609
343.4,212.542167543,212.2460327
343.3,212.54220735,212.2294617
343.2,212.542247167,212.219696
343.1,212.542286995,212.2189789
343.0,212.542326833,212.1896515
342.9,212.542366681,212.1804047
342.8,212.54240654,212.1808929
342.7,212.54244641,212.1894989
342.6,212.54248629,212.1832428
342.5,212.54252618,212.1635895
342.4,212.542566081,212.1471863
342.3,212.542605992,212.1806946
342.2,212.542645913,212.2001038
342.1,212.542685845,212.2105865
342.0,212.542725788,212.2083282
341.9,212.54276574,212.1798706
341.8,212.542805704,212.1773529
341.7,212.542845677,212.1695404
341.6,212.542885661,212.1533051
341.5,212.542925656,212.1437531
341.4,212.54296566,212.1529083
341.3,212.543005676,212.2086334
341.2,212.543045701,212.1935577
341.1,212.543085737,212.2150574
341.0,212.543125784,212.1960754
340.9,212.54316584,212.2071228
340.8,212.543205908,212.2067413
340.7,212.543245985,212.2077484
340.6,212.543286073,212.2125244
340.5,212.543326171,212.2110901
340.4,212.54336628,212.2580872
340.3,212.543406399,212.256134
340.2,212.543446529,212.2445068
340.1,212.543486668,212.2388
340.0,212.543526819,212.2274323
339.9,212.543566979,212.2045593
339.8,212.54360715,212.2138672
339.7,212.543647331,212.2301788
339.6,212.543687523,212.2433472
339.5,212.543727725,212.2210083
339.4,212.543767937,212.190979
339.3,212.54380816,212.1598206
339.2,212.543848393,212.1568756
339.1,212.543888637,212.1864624
339.0,212.543928891,212.1904144
338.9,212.543969155,212.1889496
338.8,212.544009429,212.2020569
338.7,212.544049714,212.2014923
338.6,212.544090009,212.1918488
338.5,212.544130315,212.2075195
338.4,212.544170631,212.2009277
338.3,212.544210957,212.1999969
338.2,212.544251293,212.2114716
338.1,212.54429164,212.2236481
338.0,212.544331997,212.2416077
