chainage,true_wse,raster_value
438.2,212.509426056,212.6422424
438.1,212.509455021,212.4995422
438.0,212.509483998,212.4317474
437.9,212.509512987,212.3555145
437.8,212.509541989,212.2909851
437.7,212.509571003,212.3530273
437.6,212.50960003,212.3587799
437.5,212.509629069,212.306778
437.4,212.50965812,212.3088074
437.3,212.509687184,212.1490631
437.2,212.50971626,212.3623352
437.1,212.509745349,212.4384003
437.0,212.50977445,212.5498962
436.9,212.509803563,212.6875458
436.8,212.509832689,212.8123474
436.7,212.509861827,212.8415833
436.6,212.509890978,212.8547668
436.5,212.509920141,212.7883301
436.4,212.509949317,212.8795624
436.3,212.509978505,212.7174835
436.2,212.510007705,212.6261139
436.1,212.510036918,212.6002197
436.0,212.510066143,212.5751038
435.9,212.51009538,212.5948029
435.8,212.51012463,212.5924377
435.7,212.510153892,212.6468811
435.7,212.510153892,212.6273499
435.6,212.510183167,212.644104
435.5,212.510212454,212.6375732
435.4,212.510241753,212.6511993
435.3,212.510271065,212.6366577
435.2,212.510300389,212.5765381
435.2,212.510300389,212.5904236
435.1,212.510329726,212.5756073
435.0,212.510359075,212.545639
434.9,212.510388436,212.5123749
434.8,212.510417809,212.509964
434.7,212.510447195,212.5393219
434.6,212.510476594,212.6203766
434.6,212.510476594,212.5414886
434.5,212.510506004,212.4307861
434.4,212.510535428,212.4070587
434.3,212.510564863,212.3125763
434.2,212.510594311,212.2542419
434.1,212.510623771,212.1007996
434.0,212.510653243,211.9996643
433.9,212.510682728,211.997818
433.8,212.510712225,211.9873199
433.7,212.510741735,211.9677429
433.6,212.510771257,211.8964233
433.5,212.510800791,211.852356
433.4,212.510830337,212.0975037
433.3,212.510859896,212.1278839
433.2,212.510889467,212.070694
433.1,212.510919051,212.6481476
433.0,212.510948647,213.0631714
432.9,212.510978255,213.4393158
432.8,212.511007875,213.4972839
432.7,212.511037508,213.8195038
432.7,212.511037508,213.6808624
432.6,212.511067153,213.831604
432.5,212.511096811,213.906723
432.4,212.51112648,213.8933258
432.3,212.511156162,211.6604767
432.2,212.511185857,213.9766235
432.1,212.511215564,214.0176849
432.0,212.511245283,214.0381622
431.9,212.511275014,213.9369659
431.8,212.511304757,213.9418945
431.7,212.511334513,213.7734833
431.6,212.511364282,213.7397766
431.5,212.511394062,213.8525391
431.4,212.511423855,213.8323517
431.3,212.51145366,213.8345337
431.2,212.511483477,212.0134277
431.1,212.511513307,211.2195129
431.0,212.511543149,211.1282959
430.9,212.511573003,212.3683167
430.8,212.51160287,213.0843048
430.7,212.511632749,213.0978851
430.6,212.51166264,211.7129669
430.5,212.511692543,211.8954468
430.4,212.511722459,211.7795868
430.3,212.511752386,211.8093262
430.2,212.511782327,211.8158112
430.1,212.511812279,212.3269348
430.1,212.511812279,211.8781281
430.0,212.511842244,212.374649
429.9,212.511872221,211.9906769
429.8,212.51190221,211.9970093
429.7,212.511932211,211.9857941
429.6,212.511962225,211.8840485
429.5,212.511992251,211.7611237
429.4,212.512022289,213.7076721
429.3,212.51205234,211.9754791
429.2,212.512082403,211.9376678
429.1,212.512112478,211.9231262
429.0,212.512142565,211.886261
428.9,212.512172664,212.5007477
428.9,212.512172664,212.2149353
428.9,212.512172664,212.1340179
428.9,212.512172664,212.0156708
428.9,212.512172664,211.9455261
428.9,212.512172664,211.8756256
428.8,212.512202776,212.7689819
428.8,212.512202776,212.8530731
428.8,212.512202776,212.8560791
428.8,212.512202776,212.9322052
428.8,212.512202776,212.9484863
428.8,212.512202776,213.7680511
428.8,212.512202776,213.9183807
428.8,212.512202776,212.5904541
428.7,212.5122329,212.7154083
428.6,212.512263036,212.6842194
428.5,212.512293185,212.6295319
428.4,212.512323345,212.6119537
428.3,212.512353518,212.5839996
428.2,212.512383703,212.6078339
428.1,212.5124139,212.6080933
428.0,212.51244411,212.6079559
427.9,212.512474332,212.5015411
427.8,212.512504566,212.5063629
427.7,212.512534812,212.5080261
427.6,212.51256507,212.5216522
427.5,212.512595341,212.5276794
427.4,212.512625624,212.8614197
427.3,212.512655919,212.8136139
427.3,212.512655919,212.8365631
427.2,212.512686226,212.6782074
427.1,212.512716546,212.6187286
427.0,212.512746877,212.590271
426.9,212.512777221,212.5066986
426.8,212.512807577,212.473114
426.7,212.512837945,212.5337067
426.6,212.512868326,212.5384369
426.5,212.512898719,212.5152283
426.4,212.512929123,212.4783783
426.3,212.51295954,212.4742889
426.2,212.51298997,212.4813385
426.1,212.513020411,212.4997711
426.0,212.513050865,212.5034637
425.9,212.51308133,212.5095062
425.8,212.513111808,212.5352631
425.7,212.513142298,212.5588684
425.6,212.513172801,212.5469208
425.6,212.513172801,212.5609894
425.5,212.513203315,212.5603027
425.4,212.513233842,212.5561676
425.3,212.51326438,212.5578766
425.2,212.513294931,212.4954681
425.2,212.513294931,212.4927826
425.1,212.513325494,212.521225
425.0,212.51335607,212.5565186
425.0,212.51335607,212.5516205
424.9,212.513386657,212.597229
424.8,212.513417257,212.5892944
424.8,212.513417257,212.5808411
424.7,212.513447868,212.5873413
424.6,212.513478492,212.5178375
424.5,212.513509128,212.1448364
424.4,212.513539776,212.1006012
424.3,212.513570437,212.0949707
424.2,212.513601109,212.0837402
424.1,212.513631794,212.0795441
424.0,212.51366249,213.1315308
423.9,212.513693199,212.8382111
423.8,212.51372392,212.1561432
423.8,212.51372392,212.9463806
423.7,212.513754653,212.2264099
423.6,212.513785399,212.2587738
423.5,212.513816156,212.2115479
423.4,212.513846926,212.3084869
423.4,212.513846926,212.2312012
423.3,212.513877707,212.2511902
423.2,212.513908501,212.4939423
423.2,212.513908501,212.3755341
423.1,212.513939307,212.4999847
423.0,212.513970125,212.6625824
422.9,212.514000955,212.4219666
422.8,212.514031797,212.3460846
422.7,212.514062652,212.3323212
422.6,212.514093518,213.3715668
422.5,212.514124397,213.4510956
422.5,212.514124397,213.4284973
422.4,212.514155287,213.3977051
422.3,212.51418619,213.1620483
422.2,212.514217105,212.1528473
422.2,212.514217105,212.1667938
422.1,212.514248032,212.140976
422.0,212.514278971,212.1375732
421.9,212.514309922,212.1428375
421.8,212.514340885,212.1828003
421.8,212.514340885,212.1499023
421.7,212.514371861,212.2120361
421.6,212.514402848,212.2172699
421.5,212.514433848,212.1904755
421.4,212.514464859,212.1813812
421.3,212.514495883,212.1730804
421.2,212.514526919,212.155014
421.1,212.514557967,212.1518402
421.0,212.514589026,212.1507263
420.9,212.514620098,212.1786194
420.8,212.514651182,212.2166901
420.8,212.514651182,212.2272339
420.7,212.514682279,212.1289673
420.6,212.514713387,212.7899017
420.5,212.514744507,212.1244507
420.4,212.514775639,212.9319763
420.3,212.514806784,212.0944977
420.2,212.51483794,212.0703278
420.1,212.514869109,212.0826111
420.0,212.514900289,212.0783691
419.9,212.514931482,212.0949249
419.8,212.514962687,212.1019745
419.7,212.514993903,212.368103
419.6,212.515025132,212.4247589
419.5,212.515056373,212.9837494
419.4,212.515087626,213.0760803
419.3,212.51511889,212.9767456
419.2,212.515150167,212.9362183
419.1,212.515181456,212.9358521
419.0,212.515212757,212.9023438
418.9,212.51524407,212.8627014
418.8,212.515275395,212.8899994
418.7,212.515306732,212.9609528
418.6,212.515338082,212.9497986
418.5,212.515369443,212.5939636
415.9,212.516189045,212.1665649
415.9,212.516189045,212.4006653
415.8,212.51622073,212.1954041
415.7,212.516252427,212.1687164
415.6,212.516284136,212.1776886
415.5,212.516315856,212.7269592
415.4,212.516347589,212.7730408
415.4,212.516347589,212.7594147
415.3,212.516379334,212.744873
415.2,212.516411091,212.7651672
415.1,212.516442859,213.9838104
415.0,212.51647464,213.9077148
414.9,212.516506432,213.893219
414.8,212.516538237,213.7340698
414.7,212.516570053,213.6609192
414.6,212.516601882,212.6070862
414.5,212.516633722,212.6150513
414.4,212.516665574,212.6543427
414.3,212.516697438,212.7066803
414.2,212.516729315,212.6858368
414.1,212.516761203,212.8042145
414.0,212.516793103,212.9978027
414.0,212.516793103,212.9449158
413.9,212.516825014,213.0188293
413.8,212.516856938,212.9990692
413.7,212.516888874,212.994873
413.6,212.516920822,212.9460602
413.6,212.516920822,212.9902802
413.5,212.516952781,212.8159943
413.4,212.516984753,212.4132843
413.3,212.517016736,212.4369659
413.2,212.517048731,212.6837769
413.1,212.517080739,212.6694946
413.0,212.517112758,212.6503296
412.9,212.517144789,212.6356812
412.8,212.517176832,212.5890045
412.7,212.517208887,212.3945465
412.6,212.517240953,212.4581757
412.5,212.517273032,212.543457
412.4,212.517305123,212.3990631
412.3,212.517337225,212.4017944
412.2,212.517369339,212.3645325
412.1,212.517401466,212.2999268
412.0,212.517433604,212.4283447
411.9,212.517465754,212.516449
411.8,212.517497916,212.5762177
411.7,212.517530089,212.5774078
411.6,212.517562275,212.7501373
411.5,212.517594472,212.8671722
411.4,212.517626682,212.8801575
411.3,212.517658903,212.8510895
411.2,212.517691136,212.8482208
411.1,212.517723381,212.8884125
411.0,212.517755638,212.9734497
410.9,212.517787907,213.068985
410.8,212.517820187,213.109314
410.7,212.51785248,213.1135406
410.6,212.517884784,212.6556396
410.5,212.5179171,212.6466217
410.5,212.5179171,212.6781158
410.4,212.517949428,212.7318573
410.3,212.517981768,212.7648621
410.2,212.51801412,212.7106934
410.1,212.518046483,212.7489777
410.0,212.518078858,212.7187042
409.9,212.518111246,212.7444611
409.8,212.518143645,212.7283173
409.7,212.518176056,212.6665497
409.6,212.518208478,212.6138458
409.5,212.518240913,212.6406555
409.4,212.518273359,212.7120514
409.3,212.518305818,212.6912842
409.2,212.518338288,212.6811676
409.1,212.518370769,212.6804657
409.0,212.518403263,212.6546936
408.9,212.518435769,212.6229553
408.8,212.518468286,212.5159149
408.7,212.518500815,212.4952698
408.6,212.518533356,212.4718933
408.5,212.518565909,212.4573364
408.4,212.518598474,212.465271
408.3,212.51863105,212.5009918
408.2,212.518663638,212.4715271
408.1,212.518696238,212.4627533
408.1,212.518696238,212.4553833
408.0,212.51872885,212.4645844
407.9,212.518761474,212.4654694
407.8,212.518794109,212.4666443
407.7,212.518826756,212.5048828
407.6,212.518859415,212.5314484
407.5,212.518892086,212.4800568
407.4,212.518924769,212.4574127
407.3,212.518957463,212.324585
407.2,212.518990169,212.2862701
407.1,212.519022887,212.2584839
407.0,212.519055617,212.2773743
406.9,212.519088358,212.3363037
406.8,212.519121112,212.3352509
406.8,212.519121112,212.3652496
406.7,212.519153877,212.3600159
406.6,212.519186653,212.3600616
406.5,212.519219442,212.3318634
406.4,212.519252242,212.4989929
406.3,212.519285055,212.5221558
406.2,212.519317878,212.5085144
406.1,212.519350714,212.5462952
406.0,212.519383562,212.6317902
405.9,212.519416421,212.6642151
405.8,212.519449292,212.7770996
405.7,212.519482174,212.8518829
405.6,212.519515069,212.8480225
405.5,212.519547975,212.6409607
405.4,212.519580893,212.7347717
405.3,212.519613823,212.6603699
405.2,212.519646764,212.614624
405.1,212.519679717,212.7121277
405.0,212.519712682,212.7180939
404.9,212.519745659,212.0575562
404.8,212.519778647,211.8767395
404.7,212.519811647,212.1526794
404.6,212.519844659,212.2224884
404.6,212.519844659,212.1687164
404.5,212.519877683,212.2808838
404.4,212.519910718,212.3115997
404.3,212.519943765,212.3659515
404.2,212.519976824,212.4258118
404.2,212.519976824,212.379303
404.1,212.520009894,212.4022522
404.0,212.520042976,212.3968353
403.9,212.52007607,212.3924255
403.8,212.520109176,212.4917755
403.8,212.520109176,212.4656525
403.7,212.520142293,212.4898071
403.6,212.520175422,212.3922577
403.5,212.520208563,211.9690094
403.5,212.520208563,212.1999512
403.4,212.520241715,213.0618744
403.3,212.520274879,212.0578156
403.2,212.520308055,212.9285736
403.1,212.520341243,212.3784332
403.0,212.520374442,212.4764557
402.9,212.520407653,213.1027069
402.8,212.520440876,213.1005249
402.7,212.52047411,213.2054138
402.6,212.520507356,213.3138885
402.5,212.520540614,213.3546906
402.4,212.520573883,213.3244019
402.3,212.520607164,213.0650177
402.2,212.520640457,213.0782776
402.1,212.520673761,213.110733
402.0,212.520707077,213.1409149
401.9,212.520740405,212.6520996
401.8,212.520773744,212.6448364
401.7,212.520807096,212.6158142
401.6,212.520840458,212.5723267
401.5,212.520873833,212.4766693
401.5,212.520873833,212.5129852
401.4,212.520907219,212.4975433
401.3,212.520940617,212.4997864
401.2,212.520974026,212.7255249
401.2,212.520974026,212.5280304
401.1,212.521007447,212.7721405
401.0,212.52104088,212.1372986
463.9,212.502400412,213.0655518
463.8,212.502426111,213.0026703
463.7,212.502451824,212.7570801
463.6,212.502477549,211.2598267
463.6,212.502477549,212.1398773
463.5,212.502503287,211.7936859
463.5,212.502503287,211.8519745
463.4,212.502529039,212.5758667
463.4,212.502529039,212.5719147
463.4,212.502529039,212.5220947
463.3,212.502554803,212.6479187
463.3,212.502554803,212.6149902
463.2,212.50258058,212.563736
463.1,212.50260637,212.5330963
463.0,212.502632173,212.5279846
462.9,212.502657989,212.4953461
462.8,212.502683819,212.5192261
462.7,212.50270966,212.461441
462.6,212.502735515,211.7584229
462.5,212.502761383,211.7626953
462.4,212.502787264,211.8441162
462.3,212.502813158,211.8478088
462.2,212.502839065,211.6152496
462.2,212.502839065,211.4818573
462.1,212.502864984,213.2323761
462.1,212.502864984,211.6844482
462.0,212.502890917,213.2032623
461.9,212.502916862,213.098465
461.9,212.502916862,213.0618134
461.8,212.502942821,212.9616547
461.8,212.502942821,213.0329132
461.7,212.502968792,212.193924
461.6,212.502994777,212.7568054
461.5,212.503020774,212.4104462
461.4,212.503046784,212.4091339
461.3,212.503072807,212.0171814
461.2,212.503098843,211.9681091
461.1,212.503124892,211.8336334
461.0,212.503150954,211.7806396
460.9,212.503177029,213.0078125
460.8,212.503203117,213.0218353
460.7,212.503229217,213.2115631
460.7,212.503229217,213.2121582
460.6,212.503255331,213.1961975
460.5,212.503281457,211.7303925
460.4,212.503307596,211.6920929
460.3,212.503333749,211.6911316
460.2,212.503359914,211.7460175
460.1,212.503386092,211.8671265
460.0,212.503412283,211.9118195
459.9,212.503438486,211.924118
459.8,212.503464703,212.7120819
459.7,212.503490933,212.6076813
459.7,212.503490933,212.621048
459.6,212.503517175,212.598877
459.5,212.503543431,212.0433197
459.4,212.503569699,212.2184296
459.3,212.50359598,212.1365051
459.2,212.503622274,212.1424866
459.1,212.503648581,212.1474152
459.0,212.503674901,212.3205719
459.0,212.503674901,212.2454681
458.9,212.503701233,212.3902435
458.8,212.503727579,212.4564209
458.7,212.503753937,212.4882507
458.7,212.503753937,212.4705963
458.6,212.503780308,212.5753784
458.6,212.503780308,212.5641327
458.5,212.503806692,212.4294434
458.4,212.503833089,212.4089355
458.3,212.503859499,212.4085693
458.2,212.503885922,212.3973999
458.1,212.503912357,212.3605804
458.0,212.503938806,212.3645782
457.9,212.503965267,212.3677673
457.8,212.503991741,212.1687317
457.7,212.504018228,212.1134033
457.6,212.504044728,212.2828522
457.5,212.504071241,212.3732452
457.5,212.504071241,212.311554
457.4,212.504097766,212.4551239
457.3,212.504124304,212.7064972
457.2,212.504150855,212.8474579
457.1,212.504177419,212.7913208
457.0,212.504203996,212.6260681
457.0,212.504203996,212.7191315
456.9,212.504230586,212.6369171
456.8,212.504257188,212.605072
456.7,212.504283804,212.5539551
456.6,212.504310432,212.6177368
456.5,212.504337073,212.6569519
456.4,212.504363727,211.898407
456.3,212.504390393,211.9470673
456.2,212.504417072,212.8097839
456.1,212.504443765,211.952713
456.0,212.50447047,212.109314
455.9,212.504497188,212.2818298
455.8,212.504523918,212.2930756
455.7,212.504550662,212.3755646
455.6,212.504577418,211.934433
455.5,212.504604187,212.4714355
455.4,212.504630969,212.4856262
455.3,212.504657763,212.105423
455.2,212.504684571,212.4352722
455.1,212.504711391,212.9598694
455.0,212.504738224,212.9033966
454.9,212.50476507,212.9238434
454.8,212.504791929,212.8573761
454.7,212.5048188,212.7322998
454.6,212.504845684,212.7846832
454.6,212.504845684,212.7834625
454.5,212.504872581,212.78685
454.4,212.504899491,212.6707306
454.3,212.504926413,212.6370087
454.2,212.504953349,212.6416779
454.1,212.504980297,212.4379883
454.0,212.505007257,212.5413513
503.9,212.493183744,212.5617981
503.8,212.493204086,212.5692291
503.7,212.493224441,212.5791931
503.6,212.493244809,212.5637665
503.5,212.493265192,212.5332489
503.4,212.493285589,212.5068817
503.3,212.493305999,212.5034943
503.2,212.493326423,212.5040436
503.1,212.493346861,212.510437
503.0,212.493367313,212.5445862
502.9,212.493387778,212.5405273
502.8,212.493408257,212.5171509
502.7,212.493428751,212.5063782
502.6,212.493449257,212.5102234
502.5,212.493469778,212.4576721
502.4,212.493490313,212.4379578
502.3,212.493510861,212.4048462
502.2,212.493531423,212.3842621
502.1,212.493551999,212.479599
502.0,212.493572588,212.5034637
501.9,212.493593192,212.4833832
501.8,212.493613809,212.4111176
501.7,212.49363444,212.4221802
501.6,212.493655084,212.5877075
501.5,212.493675743,212.568573
501.4,212.493696415,212.6159363
501.3,212.493717101,212.5074921
501.2,212.493737801,212.6716156
501.1,212.493758514,212.5899048
501.0,212.493779242,212.63237
500.9,212.493799983,212.6455231
500.8,212.493820737,212.6034088
500.7,212.493841506,212.7206116
500.6,212.493862288,212.6708679
500.6,212.493862288,212.762146
500.5,212.493883084,212.9021759
500.4,212.493903894,212.9516144
500.3,212.493924718,212.9485931
500.2,212.493945555,212.8481445
500.1,212.493966406,212.7947235
500.1,212.493966406,212.7930145
500.0,212.493987271,212.8016052
499.9,212.494008149,212.6669617
499.8,212.494029041,212.6764374
499.8,212.494029041,212.600296
499.7,212.494049947,212.7865143
499.6,212.494070867,212.719986
499.5,212.4940918,212.9435883
499.5,212.4940918,212.9078827
499.4,212.494112747,212.9674683
499.3,212.494133708,212.9772949
499.2,212.494154683,213.0064392
499.1,212.494175671,213.0041046
499.0,212.494196673,212.996994
498.9,212.494217689,213.0007324
498.8,212.494238718,213.0998993
498.7,212.494259761,213.0711823
498.6,212.494280818,213.0910645
498.5,212.494301889,213.1407471
498.4,212.494322973,213.1482239
498.3,212.494344071,213.1985016
498.2,212.494365183,213.1992188
498.1,212.494386308,213.3139038
498.0,212.494407447,213.3801727
497.9,212.4944286,213.4050598
497.8,212.494449766,213.3912964
497.7,212.494470946,213.3633423
497.6,212.49449214,213.3938141
497.5,212.494513347,213.4451447
497.4,212.494534569,213.46315
497.3,212.494555804,213.465683
497.2,212.494577052,213.4539337
497.1,212.494598314,213.0432587
497.0,212.49461959,213.35672
497.0,212.49461959,212.9958344
496.9,212.49464088,213.556839
496.8,212.494662183,213.0396271
527.6,212.488757219,212.4793854
527.5,212.488774227,212.4908905
527.4,212.488791249,212.4922333
527.3,212.488808285,212.4839172
527.2,212.488825336,212.4769745
527.1,212.488842401,212.4905853
527.0,212.488859481,212.4976196
526.9,212.488876574,212.4928589
526.8,212.488893682,212.4937286
526.7,212.488910804,212.5152588
526.6,212.488927941,212.5106659
526.5,212.488945092,212.5036774
526.4,212.488962257,212.5084839
526.3,212.488979436,212.5049591
526.2,212.48899663,212.5093231
526.1,212.489013838,212.515686
526.0,212.48903106,212.5106506
525.9,212.489048297,212.4953766
525.8,212.489065547,212.4970093
525.7,212.489082812,212.4965057
525.6,212.489100092,212.4948273
525.5,212.489117385,212.5062103
525.4,212.489134693,212.5171051
525.3,212.489152016,212.5197754
525.2,212.489169352,212.5068359
525.1,212.489186703,212.5050354
525.0,212.489204068,212.5036163
524.9,212.489221447,212.4901581
524.8,212.48923884,212.4800415
524.7,212.489256248,212.4848328
524.6,212.48927367,212.5011139
524.5,212.489291106,212.4961243
524.4,212.489308557,212.4920502
524.3,212.489326022,212.484436
524.3,212.489326022,212.4796753
524.2,212.489343501,212.498703
524.1,212.489360994,212.5052032
524.0,212.489378501,212.5269012
524.0,212.489378501,212.5110321
523.9,212.489396023,212.547348
523.8,212.489413559,212.5645599
523.7,212.489431109,212.5512238
523.6,212.489448674,212.5415497
523.5,212.489466252,212.5286102
523.4,212.489483845,212.5018311
523.3,212.489501452,212.5087128
523.3,212.489501452,212.497757
523.2,212.489519074,212.5046844
523.1,212.489536709,212.5016785
523.0,212.489554359,212.504364
522.9,212.489572023,212.548645
522.9,212.489572023,212.536972
522.8,212.489589701,212.5632324
522.7,212.489607394,212.5450592
522.6,212.489625101,212.5260468
522.5,212.489642821,212.5041656
522.4,212.489660556,212.5086823
522.3,212.489678306,212.4858551
522.2,212.489696069,212.4362946
522.2,212.489696069,212.4463654
522.1,212.489713847,212.4649506
522.0,212.489731639,212.6089783
521.9,212.489749445,212.5408325
521.8,212.489767265,212.6114349
521.7,212.4897851,212.2392426
521.6,212.489802948,212.2021484
521.5,212.489820811,212.3524933
521.4,212.489838688,212.4613953
521.3,212.489856579,212.5268555
521.2,212.489874485,212.5174713
521.2,212.489874485,213.0323029
521.1,212.489892404,212.5117493
521.0,212.489910338,212.4204712
520.9,212.489928286,212.4265289
520.8,212.489946248,212.4927368
520.7,212.489964225,212.5024414
520.6,212.489982215,212.5051117
520.5,212.49000022,212.5176697
520.4,212.490018239,212.5533905
520.3,212.490036271,212.5732269
520.2,212.490054319,212.6110535
520.1,212.49007238,212.617569
520.0,212.490090455,212.5928345
519.9,212.490108545,212.5861359
519.8,212.490126649,212.6080933
519.7,212.490144767,212.7212219
519.6,212.490162899,212.7382965
519.5,212.490181045,212.7623901
519.5,212.490181045,212.7337036
519.4,212.490199205,212.5983429
519.4,212.490199205,212.654892
519.3,212.49021738,212.6535187
519.3,212.49021738,212.6380768
519.2,212.490235568,212.6571503
519.2,212.490235568,212.6470184
519.1,212.490253771,212.6663971
519.0,212.490271988,212.6542969
518.9,212.490290219,212.6393433
518.8,212.490308464,212.5836792
518.7,212.490326724,212.6440735
518.6,212.490344997,212.6973877
518.5,212.490363285,212.8615112
518.4,212.490381586,212.8664246
518.3,212.490399902,212.9055481
518.2,212.490418232,212.9217377
518.1,212.490436576,212.6963806
518.0,212.490454934,212.7285919
517.9,212.490473306,212.7603455
517.8,212.490491693,212.6745911
517.7,212.490510093,212.5189362
517.6,212.490528508,212.4260864
517.5,212.490546937,212.4367218
517.4,212.490565379,212.4720612
517.3,212.490583836,212.5327454
517.2,212.490602307,212.4466095
517.1,212.490620792,212.4112701
517.0,212.490639292,212.5482483
516.9,212.490657805,212.5018921
516.8,212.490676332,212.4622498
516.7,212.490694874,212.4774017
516.6,212.490713429,212.4567108
516.5,212.490731999,212.5986176
516.4,212.490750583,212.486145
516.3,212.490769181,212.5093536
516.2,212.490787792,212.5428467
516.1,212.490806418,212.4254913
516.0,212.490825058,212.4551697
515.9,212.490843713,212.4776459
515.8,212.490862381,212.5084686
515.7,212.490881063,212.665741
515.6,212.490899759,212.718689
515.5,212.49091847,212.9474945
515.4,212.490937194,213.0653839
515.3,212.490955933,212.960968
515.2,212.490974685,212.9612427
515.1,212.490993452,212.9313965
515.0,212.491012232,212.8801575
514.9,212.491031027,212.8516541
514.8,212.491049836,212.8587341
514.8,212.491049836,212.8339691
514.7,212.491068659,212.8296661
514.6,212.491087496,212.8162079
514.5,212.491106346,212.4589386
514.4,212.491125211,212.3674774
514.3,212.49114409,212.4420624
514.2,212.491162983,212.4663239
514.1,212.49118189,212.5755615
514.0,212.491200811,212.6634521
513.9,212.491219747,213.2835541
513.8,212.491238696,213.2162933
513.7,212.491257659,212.626709
513.6,212.491276636,212.6434021
513.5,212.491295627,212.634201
513.4,212.491314632,212.6647339
513.3,212.491333652,212.7164764
513.2,212.491352685,212.7207184
513.1,212.491371732,212.6943207
513.0,212.491390793,212.6887512
512.9,212.491409869,212.7895508
512.8,212.491428958,212.7874451
512.7,212.491448061,212.6261444
512.6,212.491467179,212.583252
512.5,212.49148631,212.5738678
512.4,212.491505455,212.518158
512.3,212.491524614,212.5188751
512.2,212.491543788,212.6492004
512.1,212.491562975,212.6492004
512.0,212.491582176,212.6554413
511.9,212.491601391,212.7993927
511.9,212.491601391,212.6735535
511.8,212.491620621,212.7987823
511.7,212.491639864,212.8092499
511.6,212.491659121,212.7870941
511.5,212.491678392,212.772171
511.4,212.491697677,212.7185516
511.3,212.491716977,212.6991882
511.2,212.49173629,212.7419128
511.1,212.491755617,212.7784729
511.0,212.491774958,212.8018646
510.9,212.491794313,212.8178101
510.8,212.491813682,212.5902863
510.7,212.491833065,212.5796509
510.6,212.491852462,212.4357452
510.5,212.491871872,212.5736237
510.4,212.491891297,212.5520325
510.3,212.491910736,212.5293121
510.2,212.491930189,212.5117035
510.1,212.491949655,212.5135956
510.0,212.491969136,212.5516815
509.9,212.49198863,212.5758209
509.8,212.492008139,212.6430817
509.7,212.492027661,212.6273956
509.6,212.492047198,212.6107635
509.5,212.492066748,212.5800018
509.4,212.492086312,212.5776062
509.3,212.492105891,212.5281219
509.2,212.492125483,212.5218353
509.1,212.492145089,212.5062561
509.0,212.492164709,212.5021973
508.9,212.492184343,212.5384369
508.8,212.49220399,212.5410309
508.7,212.492223652,212.5435791
508.6,212.492243328,212.5049744
508.5,212.492263017,212.5418396
508.4,212.492282721,212.5750885
508.3,212.492302438,212.51091
508.2,212.49232217,212.5071716
508.1,212.492341915,212.5481567
508.0,212.492361674,212.5268097
507.9,212.492381447,212.5475922
507.8,212.492401234,212.5695648
507.7,212.492421035,212.6202545
507.6,212.492440849,212.6437683
507.5,212.492460678,212.5964813
507.4,212.49248052,212.5591125
507.3,212.492500377,212.5031586
507.3,212.492500377,212.5332184
507.2,212.492520247,212.4691315
507.1,212.492540131,212.4613037
507.0,212.492560029,212.4689026
506.9,212.492579941,212.4740906
506.8,212.492599867,212.4724274
506.7,212.492619807,212.4869843
506.6,212.49263976,212.5372314
506.5,212.492659728,212.5274048
506.4,212.492679709,212.654129
506.3,212.492699704,212.5038452
506.2,212.492719713,212.5347137
506.1,212.492739736,212.5239563
506.0,212.492759773,212.4717865
505.9,212.492779824,212.4247284
505.8,212.492799888,212.4079437
505.7,212.492819967,212.3596497
505.6,212.492840059,212.3211975
505.5,212.492860165,212.3325958
505.4,212.492880285,212.2938995
505.3,212.492900419,212.3227844
505.2,212.492920566,212.4625397
505.1,212.492940728,212.4648895
505.0,212.492960903,212.5332489
504.9,212.492981092,212.6455383
504.8,212.493001295,212.6481934
504.7,212.493021512,212.6134949
504.6,212.493041743,212.5669708
504.5,212.493061987,212.5466156
504.4,212.493082245,212.4986877
504.3,212.493102517,212.4745331
504.2,212.493122803,212.5462799
504.2,212.493122803,212.5386505
504.2,212.493122803,212.5082245
504.2,212.493122803,212.4747162
504.1,212.493143103,212.5687561
504.0,212.493163417,212.564682
496.7,212.4946835,213.0485077
496.6,212.49470483,213.2098846
496.5,212.494726175,213.2846069
496.4,212.494747532,213.3016663
496.3,212.494768904,213.3422241
496.2,212.494790289,213.2879791
496.1,212.494811688,213.5004425
496.0,212.4948331,213.5428925
495.9,212.494854527,213.5253448
495.8,212.494875966,213.1747284
495.8,212.494875966,213.4281158
495.7,212.49489742,213.0856018
495.6,212.494918887,213.6885223
495.5,212.494940368,213.7857971
495.4,212.494961862,213.7430267
495.3,212.49498337,213.3825989
495.2,212.495004892,213.4208374
495.1,212.495026427,213.5308838
495.0,212.495047976,212.3922424
495.0,212.495047976,213.4908142
494.9,212.495069538,212.925293
494.8,212.495091115,212.9669495
494.7,212.495112704,212.9491272
494.6,212.495134308,212.914917
494.6,212.495134308,212.944519
494.5,212.495155925,212.9254608
494.4,212.495177556,212.9060364
494.3,212.4951992,212.7462769
494.2,212.495220858,212.6329803
494.1,212.495242529,212.6509552
494.0,212.495264214,212.5984039
493.9,212.495285913,212.5366058
493.8,212.495307625,212.6820221
493.7,212.495329351,212.8578339
493.6,212.495351091,212.8642426
493.5,212.495372844,212.7275543
493.4,212.495394611,212.7815094
493.3,212.495416391,212.7814026
493.2,212.495438185,212.7802582
493.1,212.495459993,212.7428741
493.0,212.495481814,212.7205505
492.9,212.495503648,212.6394653
