chainage,true_wse,raster_value
468.4,212.1260077,212.8300018
468.5,212.1259702,212.8130035
468.6,212.1259327,212.9309998
468.6,212.1259327,213.0209961
468.7,212.1258952,213.0330048
468.8,212.1258577,212.9949951
468.9,212.1258202,212.9669952
469.0,212.1257827,212.9980011
469.1,212.1257452,213.0200043
469.2,212.1257077,213.0019989
469.3,212.1256701,212.9290009
469.4,212.1256326,212.9389954
469.5,212.1255951,212.9889984
469.6,212.1255576,213.0410004
469.7,212.1255201,213.072998
469.8,212.1254826,213.0899963
469.9,212.1254451,213.102005
470.2,212.1253325,212.9830017
470.2,212.1253325,213.0460052
470.3,212.125295,213.0980072
470.4,212.1252575,213.2420044
470.5,212.12522,213.3899994
470.6,212.1251825,213.4530029
470.7,212.125145,213.4669952
470.8,212.1251075,213.4140015
470.9,212.1250699,213.4589996
471.0,212.1250324,213.5130005
471.1,212.1249949,213.6049957
471.2,212.1249574,213.7180023
471.3,212.1249199,213.6580048
471.4,212.1248824,213.2709961
471.5,212.1248449,212.6130066
471.6,212.1248074,211.8090057
471.6,212.1248074,211.8070068
471.7,212.1247699,211.8220062
471.7,212.1247699,213.4140015
471.8,212.1247323,214.0599976
471.9,212.1246948,213.9889984
472.0,212.1246573,213.9100037
472.0,212.1246573,213.7700043
472.1,212.1246198,213.7720032
472.2,212.1245823,213.7949982
472.3,212.1245448,213.8040009
472.4,212.1245073,213.8009949
472.5,212.1244698,213.8350067
472.6,212.1244322,213.9190063
472.7,212.1243947,213.9420013
472.8,212.1243572,213.9279938
472.9,212.1243197,213.901001
473.0,212.1242822,213.904007
473.1,212.1242447,213.8470001
473.2,212.1242072,213.6809998
473.3,212.1241697,212.3370056
473.4,212.1241321,211.848999
473.5,212.1240946,211.8439941
473.6,212.1240571,212.2200012
473.6,212.1240571,212.095993
473.7,212.1240196,211.845993
473.8,212.1239821,211.8509979
473.9,212.1239446,212.0099945
474.0,212.1239071,212.6269989
474.1,212.1238696,211.8439941
474.2,212.123832,211.8580017
474.3,212.1237945,211.8600006
474.4,212.123757,211.9080048
474.5,212.1237195,211.9629974
474.6,212.123682,212.1049957
474.7,212.1236445,212.1390076
474.8,212.123607,212.1470032
474.9,212.1235695,212.1990051
475.0,212.123532,214.6609955
475.1,212.1234944,211.901001
475.2,212.1234569,211.8359985
475.3,212.1234194,211.8399963
475.4,212.1233819,211.8549957
475.5,212.1233444,211.8560028
475.6,212.1233069,211.9750061
475.7,212.1232694,212.5330048
475.8,212.1232319,212.6909943
475.9,212.1231943,212.6399994
476.0,212.1231568,212.5659943
476.1,212.1231193,212.5249939
476.1,212.1231193,212.4759979
476.2,212.1230818,212.3760071
476.3,212.1230443,212.3820038
476.4,212.1230068,212.4089966
476.7,212.1228942,212.345993
476.8,212.1228567,212.3079987
476.9,212.1228192,212.2250061
477.0,212.1227817,212.2899933
477.1,212.1227442,212.5299988
477.2,212.1227067,212.7570038
477.3,212.1226692,212.6920013
477.3,212.1226692,212.1499939
477.4,212.1226317,211.7870026
477.5,212.1225941,212.4649963
477.6,212.1225566,212.9530029
477.7,212.1225191,211.9179993
477.7,212.1225191,213.003006
477.8,212.1224816,213.1649933
477.9,212.1224441,213.3399963
478.0,212.1224066,213.3999939
478.1,212.1223691,213.5079956
478.2,212.1223316,213.4949951
478.3,212.1222941,213.4120026
478.4,212.1222565,213.1369934
478.5,212.122219,213.1419983
478.6,212.1221815,213.0709991
478.7,212.122144,212.9759979
478.8,212.1221065,212.447998
478.9,212.122069,212.3919983
479.0,212.1220315,213.003006
479.1,212.121994,212.9029999
479.2,212.1219564,213.0540009
479.3,212.1219189,212.7339935
479.4,212.1218814,213.3059998
479.4,212.1218814,213.246994
479.5,212.1218439,212.1300049
479.6,212.1218064,211.8739929
479.6,212.1218064,212.4019928
479.7,212.1217689,212.0059967
479.8,212.1217314,211.8410034
479.9,212.1216939,211.8840027
480.0,212.1216563,212.2149963
480.1,212.1216188,211.9149933
480.1,212.1216188,211.9389954
480.2,212.1215813,213.5059967
480.3,212.1215438,212.029007
480.4,212.1215063,212.0509949
480.5,212.1214688,211.9649963
480.6,212.1214313,211.9210052
480.7,212.1213938,211.8419952
480.8,212.1213563,211.8439941
480.9,212.1213187,211.8569946
481.0,212.1212812,211.8379974
481.1,212.1212437,211.822998
481.2,212.1212062,211.826004
481.3,212.1211687,211.9730072
481.4,212.1211312,211.852005
481.5,212.1210937,211.8650055
481.6,212.1210562,211.8600006
481.7,212.1210186,212.6089935
481.8,212.1209811,211.8339996
481.9,212.1209436,211.8329926
482.0,212.1209061,211.8439941
482.1,212.1208686,211.8300018
482.1,212.1208686,211.7949982
482.1,212.1208686,211.8699951
482.2,212.1208311,211.8619995
482.3,212.1207936,212.2089996
482.3,212.1207936,212.2579956
482.4,212.1207561,212.302002
482.5,212.1207185,212.6369934
482.6,212.120681,213.1459961
482.7,212.1206435,213.7819977
482.8,212.120606,215.3540039
482.9,212.1205685,214.1999969
483.0,212.120531,214.0140076
483.1,212.1204935,213.9259949
483.2,212.120456,214.0619965
483.3,212.1204184,213.8970032
483.4,212.1203809,213.8910065
483.5,212.1203434,215.3470001
483.6,212.1203059,215.3009949
483.7,212.1202684,215.246994
483.8,212.1202309,215.2599945
483.9,212.1201934,215.3999939
484.0,212.1201559,215.7590027
484.1,212.1201184,216.4839935
484.2,212.1200808,216.4960022
484.3,212.1200433,216.326004
484.4,212.1200058,216.302002
484.5,212.1199683,216.3439941
484.6,212.1199308,216.447998
484.7,212.1198933,216.848999
484.8,212.1198558,217.1829987
484.9,212.1198183,217.8840027
485.0,212.1197807,218.4570007
485.1,212.1197432,219.4660034
485.2,212.1197057,220.2149963
485.3,212.1196682,221.2440033
485.4,212.1196307,221.8439941
485.5,212.1195932,222.621994
485.6,212.1195557,223.1040039
485.7,212.1195182,223.7380066
485.8,212.1194806,224.1069946
485.9,212.1194431,224.5189972
486.0,212.1194056,224.6199951
486.1,212.1193681,224.7290039
486.2,212.1193306,224.7279968
486.3,212.1192931,224.6849976
486.4,212.1192556,224.4519958
486.5,212.1192181,226.2100067
486.6,212.1191806,226.1759949
486.7,212.119143,226.0630035
486.8,212.1191055,225.9799957
486.9,212.119068,226.378006
487.0,212.1190305,226.5829926
487.1,212.118993,225.8289948
487.2,212.1189555,226.2319946
487.3,212.118918,226.6809998
487.4,212.1188805,226.6089935
487.5,212.1188429,226.5240021
487.6,212.1188054,226.0980072
487.7,212.1187679,225.9700012
487.8,212.1187304,225.8209991
487.9,212.1186929,225.8619995
488.0,212.1186554,225.7740021
488.1,212.1186179,225.7070007
488.2,212.1185804,225.6089935
488.3,212.1185428,225.5469971
488.4,212.1185053,225.572998
488.5,212.1184678,225.4869995
488.6,212.1184303,225.2910004
488.7,212.1183928,225.095993
488.8,212.1183553,224.9589996
488.9,212.1183178,224.9349976
489.0,212.1182803,224.9170074
489.1,212.1182427,224.9579926
489.2,212.1182052,225.0050049
489.3,212.1181677,225.0690002
489.4,212.1181302,225.1260071
489.5,212.1180927,225.1519928
489.6,212.1180552,225.1289978
489.7,212.1180177,224.6190033
489.8,212.1179802,223.5879974
489.9,212.1179427,222.8000031
490.0,212.1179051,222.3000031
490.1,212.1178676,222.4490051
490.2,212.1178301,222.8899994
490.3,212.1177926,222.9210052
490.4,212.1177551,221.5579987
490.5,212.1177176,221.1419983
490.6,212.1176801,221.1529999
490.7,212.1176426,221.0630035
490.8,212.117605,220.9989929
490.9,212.1175675,220.9920044
491.0,212.11753,220.9680023
491.1,212.1174925,220.9299927
491.2,212.117455,220.875
491.3,212.1174175,219.0870056
491.4,212.11738,214.3829956
491.5,212.1173425,219.1779938
491.6,212.1173049,219.2590027
491.7,212.1172674,212.9129944
491.8,212.1172299,212.8119965
491.9,212.1171924,212.8430023
492.0,212.1171549,218.3760071
492.1,212.1171174,218.3159943
492.2,212.1170799,218.2200012
492.3,212.1170424,218.1569977
492.4,212.1170048,218.1130066
492.5,212.1169673,212.7610016
492.6,212.1169298,215.0899963
492.7,212.1168923,214.1820068
492.8,212.1168548,213.6529999
492.9,212.1168173,212.7200012
493.0,212.1167798,212.3419952
493.1,212.1167423,212.2969971
493.2,212.1167048,212.470993
493.3,212.1166672,213.151001
493.4,212.1166297,213.3679962
493.5,212.1165922,212.2769928
493.6,212.1165547,212.2140045
493.7,212.1165172,212.1260071
493.7,212.1165172,212.0700073
493.8,212.1164797,211.871994
493.9,212.1164422,212.0330048
494.0,212.1164047,212.1390076
494.1,212.1163671,212.2460022
494.2,212.1163296,212.0740051
494.3,212.1162921,211.9109955
494.4,212.1162546,212.2709961
494.5,212.1162171,212.2559967
494.6,212.1161796,212.3040009
494.7,212.1161421,212.4210052
494.8,212.1161046,212.4830017
494.9,212.116067,212.4839935
495.0,212.1160295,212.4790039
495.1,212.115992,212.3560028
495.2,212.1159545,212.3549957
495.3,212.115917,213.0379944
495.4,212.1158795,213.1560059
495.5,212.115842,213.2819977
495.5,212.115842,213.3209991
495.6,212.1158045,213.3569946
495.7,212.1157669,213.4069977
495.8,212.1157294,213.3789978
495.9,212.1156919,213.2740021
496.0,212.1156544,213.201004
496.1,212.1156169,213.1649933
496.2,212.1155794,212.9210052
496.2,212.1155794,212.7700043
496.3,212.1155419,212.4049988
496.4,212.1155044,211.9989929
496.5,212.1154669,212.0090027
496.6,212.1154293,211.9250031
496.7,212.1153918,211.9109955
496.8,212.1153543,211.9129944
496.9,212.1153168,211.8470001
497.0,212.1152793,211.8399963
497.1,212.1152418,211.8439941
497.2,212.1152043,211.8399963
497.2,212.1152043,211.8560028
497.3,212.1151668,211.8280029
497.4,212.1151292,211.8339996
497.5,212.1150917,211.8289948
497.6,212.1150542,211.8179932
497.7,212.1150167,211.822998
497.9,212.1149417,211.8370056
498.0,212.1149042,211.8200073
498.1,212.1148667,211.7870026
498.2,212.1148291,211.8930054
498.3,212.1147916,211.8509979
498.4,212.1147541,211.852005
498.4,212.1147541,211.9790039
498.5,212.1147166,212.0700073
498.5,212.1147166,212.098999
498.6,212.1146791,212.151001
498.7,212.1146416,212.2339935
498.8,212.1146041,212.3099976
498.9,212.1145666,212.8430023
499.0,212.1145291,212.5330048
499.1,212.1144915,212.7899933
499.2,212.114454,212.822998
499.3,212.1144165,212.7720032
499.4,212.114379,212.7559967
499.5,212.1143415,212.7579956
499.6,212.114304,217.3910065
499.7,212.1142665,216.977005
499.8,212.114229,217.8009949
499.9,212.1141914,213.253006
500.0,212.1141539,212.8659973
500.1,212.1141164,214.772995
500.2,212.1140789,219.6690063
500.3,212.1140414,219.6660004
500.4,212.1140039,212.2079926
500.5,212.1139664,212.1470032
500.6,212.1139289,212.1329956
500.7,212.1138913,212.1990051
500.8,212.1138538,212.3399963
500.9,212.1138163,212.6470032
501.0,212.1137788,212.746994
501.1,212.1137413,212.75
501.2,212.1137038,212.7590027
501.3,212.1136663,213.2630005
501.4,212.1136288,215.8390045
501.5,212.1135912,218.6970062
501.6,212.1135537,223.2059937
501.7,212.1135162,224.8659973
501.8,212.1134787,225.7359924
501.9,212.1134412,225.7850037
502.0,212.1134037,225.7669983
502.1,212.1133662,225.8930054
502.2,212.1133287,228.052002
502.3,212.1132912,228.2649994
502.4,212.1132536,228.4450073
502.5,212.1132161,228.9259949
502.6,212.1131786,229.7220001
502.7,212.1131411,230.5019989
502.8,212.1131036,230.4450073
502.9,212.1130661,230.423996
503.0,212.1130286,230.3739929
503.1,212.1129911,230.4060059
503.2,212.1129535,230.4929962
503.3,212.112916,230.4869995
503.4,212.1128785,230.4949951
503.5,212.112841,230.5110016
503.6,212.1128035,230.5169983
503.7,212.112766,230.5829926
503.8,212.1127285,230.7740021
503.9,212.112691,230.9420013
504.0,212.1126534,231.1560059
504.1,212.1126159,231.2720032
504.2,212.1125784,231.3179932
504.3,212.1125409,231.3159943
504.4,212.1125034,231.2709961
504.5,212.1124659,231.223999
504.6,212.1124284,231.1970062
504.7,212.1123909,231.1239929
504.8,212.1123534,231.1340027
504.9,212.1123158,230.7709961
505.0,212.1122783,229.4810028
505.1,212.1122408,229.3999939
505.2,212.1122033,229.4290009
505.3,212.1121658,229.7299957
505.4,212.1121283,229.6869965
505.5,212.1120908,229.5820007
505.6,212.1120533,229.7200012
505.7,212.1120157,229.7700043
505.8,212.1119782,229.7879944
505.9,212.1119407,229.7749939
506.0,212.1119032,229.7830048
506.1,212.1118657,229.8150024
506.2,212.1118282,229.8480072
506.3,212.1117907,229.7440033
506.4,212.1117532,229.5630035
506.5,212.1117156,229.0670013
506.6,212.1116781,228.5850067
506.7,212.1116406,228.447998
506.8,212.1116031,228.3849945
506.9,212.1115656,228.2640076
507.0,212.1115281,228.2339935
507.1,212.1114906,228.121994
507.2,212.1114531,228.1100006
507.3,212.1114155,227.5709991
507.4,212.111378,227.5590057
507.5,212.1113405,227.9980011
507.6,212.111303,228.0700073
507.7,212.1112655,228.1260071
507.8,212.111228,228.1410065
507.9,212.1111905,228.1340027
508.1,212.1111155,228.0950012
508.2,212.1110779,227.4600067
508.3,212.1110404,227.3670044
508.4,212.1110029,227.1699982
508.5,212.1109654,227.1369934
508.6,212.1109279,227.1289978
508.7,212.1108904,227.1159973
508.8,212.1108529,227.0890045
508.9,212.1108154,227.0429993
509.0,212.1107778,224.503006
509.1,212.1107403,224.3059998
509.2,212.1107028,224.2689972
509.3,212.1106653,225.3329926
509.4,212.1106278,225.2879944
509.5,212.1105903,225.2929993
509.6,212.1105528,225.3130035
509.7,212.1105153,225.2949982
509.8,212.1104777,225.2700043
509.9,212.1104402,225.1990051
510.0,212.1104027,224.177002
510.1,212.1103652,223.5
510.2,212.1103277,223.4909973
510.3,212.1102902,223.4409943
510.4,212.1102527,223.4129944
510.5,212.1102152,223.423996
510.6,212.1101776,223.4029999
510.7,212.1101401,223.3809967
510.8,212.1101026,223.3609924
510.9,212.1100651,223.3309937
511.0,212.1100276,223.3000031
511.1,212.1099901,223.3639984
511.2,212.1099526,223.4730072
511.3,212.1099151,223.4779968
511.4,212.1098776,223.4960022
511.5,212.10984,223.5220032
511.6,212.1098025,223.526001
511.7,212.109765,223.6560059
511.8,212.1097275,223.6239929
511.9,212.10969,223.697998
512.0,212.1096525,223.822998
512.1,212.109615,224.0610046
512.2,212.1095775,224.095993
512.3,212.1095399,224.1719971
512.4,212.1095024,224.1439972
512.5,212.1094649,224.1100006
512.6,212.1094274,223.9839935
512.7,212.1093899,223.9309998
512.8,212.1093524,223.6549988
512.9,212.1093149,223.5800018
513.0,212.1092774,223.5050049
513.1,212.1092398,223.4859924
513.2,212.1092023,223.397995
513.3,212.1091648,223.2960052
513.4,212.1091273,223.3090057
513.5,212.1090898,223.2559967
513.6,212.1090523,223.1159973
513.7,212.1090148,222.8329926
513.8,212.1089773,222.6130066
513.9,212.1089398,222.5160065
514.0,212.1089022,222.4609985
514.1,212.1088647,217.4320068
514.2,212.1088272,217.4120026
514.3,212.1087897,217.4069977
514.4,212.1087522,217.4250031
514.5,212.1087147,217.4230042
514.6,212.1086772,217.3359985
514.7,212.1086397,219.029007
514.8,212.1086021,220.9100037
514.9,212.1085646,220.8390045
515.0,212.1085271,220.8589935
515.1,212.1084896,220.8170013
515.2,212.1084521,220.6950073
515.3,212.1084146,214.6999969
515.4,212.1083771,214.5630035
515.5,212.1083396,214.0700073
515.6,212.108302,213.2489929
515.7,212.1082645,213.1490021
515.8,212.108227,213.0
515.9,212.1081895,212.4349976
516.0,212.108152,212.2109985
516.1,212.1081145,212.173996
516.2,212.108077,212.1320038
516.3,212.1080395,212.128006
516.4,212.1080019,212.1069946
516.5,212.1079644,211.9929962
516.6,212.1079269,211.9609985
516.7,212.1078894,211.9279938
516.8,212.1078519,211.927002
516.9,212.1078144,211.923996
517.0,212.1077769,212.0039978
517.1,212.1077394,211.9559937
517.2,212.1077019,211.8430023
517.3,212.1076643,211.8430023
517.4,212.1076268,211.9380035
517.5,212.1075893,212.3029938
517.6,212.1075518,212.4129944
517.7,212.1075143,212.4519958
517.8,212.1074768,212.470993
517.9,212.1074393,212.5950012
518.0,212.1074018,212.4830017
518.3,212.1072892,212.4909973
518.4,212.1072517,212.5110016
518.5,212.1072142,212.5039978
518.6,212.1071767,212.4790039
518.7,212.1071392,212.4450073
518.8,212.1071017,212.2830048
518.9,212.1070641,212.2339935
519.0,212.1070266,212.095993
519.1,212.1069891,211.9900055
519.2,212.1069516,211.9989929
519.3,212.1069141,212.0469971
519.4,212.1068766,212.0330048
519.5,212.1068391,212.0659943
519.5,212.1068391,212.1089935
519.6,212.1068016,212.0879974
519.7,212.1067641,212.0939941
519.8,212.1067265,212.1040039
519.9,212.106689,212.125
520.0,212.1066515,212.1869965
520.1,212.106614,212.2310028
520.2,212.1065765,212.2810059
520.3,212.106539,212.5670013
520.4,212.1065015,212.5240021
520.5,212.106464,212.4759979
520.6,212.1064264,211.9839935
520.7,212.1063889,211.9620056
520.8,212.1063514,211.8670044
520.9,212.1063139,211.878006
521.0,212.1062764,212.2079926
521.1,212.1062389,212.2019958
521.2,212.1062014,212.4080048
521.2,212.1062014,212.5090027
521.3,212.1061639,212.5769958
521.4,212.1061263,212.5639954
521.5,212.1060888,212.5050049
521.6,212.1060513,212.4949951
521.7,212.1060138,211.8329926
521.8,212.1059763,211.8710022
521.9,212.1059388,211.9129944
522.0,212.1059013,211.9589996
522.0,212.1059013,212.0590057
522.1,212.1058638,212.0169983
522.2,212.1058262,211.875
522.3,212.1057887,211.8439941
522.4,212.1057512,211.8379974
522.5,212.1057137,212.5399933
522.6,212.1056762,212.6840057
522.7,212.1056387,212.723999
522.8,212.1056012,212.7019958
522.9,212.1055637,212.7059937
523.0,212.1055262,212.7279968
523.1,212.1054886,212.7460022
523.2,212.1054511,212.5839996
523.3,212.1054136,212.6900024
523.4,212.1053761,212.8659973
523.5,212.1053386,212.7890015
523.6,212.1053011,212.2720032
523.7,212.1052636,212.2449951
523.7,212.1052636,212.7890015
523.7,212.1052636,212.9369965
523.8,212.1052261,212.602005
523.8,212.1052261,211.8820038
523.8,212.1052261,211.8809967
523.8,212.1052261,212.5110016
523.9,212.1051885,212.5460052
523.9,212.1051885,212.6289978
524.0,212.105151,212.6199951
524.1,212.1051135,212.5809937
524.2,212.105076,211.9309998
524.3,212.1050385,212.576004
524.4,212.105001,212.4880066
524.5,212.1049635,212.2969971
524.6,212.104926,212.4320068
524.7,212.1048884,212.496994
524.8,212.1048509,212.4170074
524.8,212.1048509,212.2559967
524.9,212.1048134,212.2290039
525.0,212.1047759,211.8560028
525.1,212.1047384,211.8110046
525.2,212.1047009,212.0050049
525.3,212.1046634,212.4409943
525.4,212.1046259,212.7949982
525.5,212.1045883,212.8200073
525.6,212.1045508,212.7510071
525.7,212.1045133,212.7599945
525.8,212.1044758,211.8600006
525.9,212.1044383,211.7920074
526.0,212.1044008,211.8000031
526.1,212.1043633,211.8049927
526.2,212.1043258,211.8029938
526.3,212.1042883,211.7980042
526.4,212.1042507,211.798996
526.5,212.1042132,212.3609924
526.6,212.1041757,212.5619965
526.7,212.1041382,212.5110016
526.8,212.1041007,211.8320007
526.9,212.1040632,211.7890015
527.0,212.1040257,211.7700043
527.1,212.1039882,211.8070068
527.2,212.1039506,211.798996
527.3,212.1039131,211.7940063
527.4,212.1038756,212.1860046
527.5,212.1038381,212.2089996
527.6,212.1038006,212.2319946
527.7,212.1037631,212.4120026
527.8,212.1037256,212.5789948
527.9,212.1036881,213.253006
528.0,212.1036505,213.5769958
528.1,212.103613,213.8939972
528.2,212.1035755,213.9450073
528.3,212.103538,214.1640015
528.4,212.1035005,214.3359985
528.5,212.103463,214.4570007
528.6,212.1034255,214.4859924
528.7,212.103388,216.1399994
528.8,212.1033504,216.1679993
528.9,212.1033129,216.3059998
529.0,212.1032754,216.3880005
529.1,212.1032379,216.4179993
529.2,212.1032004,216.5169983
529.3,212.1031629,216.5780029
529.4,212.1031254,217.0440063
529.5,212.1030879,216.8820038
529.6,212.1030504,216.7510071
529.7,212.1030128,216.673996
529.8,212.1029753,216.6210022
529.9,212.1029378,216.5930023
530.0,212.1029003,216.5330048
530.1,212.1028628,216.526001
530.2,212.1028253,216.4929962
530.3,212.1027878,216.4450073
530.4,212.1027503,216.4060059
530.5,212.1027127,216.4170074
530.6,212.1026752,216.401001
530.7,212.1026377,216.3869934
530.8,212.1026002,216.3849945
530.9,212.1025627,216.3869934
531.0,212.1025252,216.4259949
531.1,212.1024877,216.4389954
531.2,212.1024502,216.4519958
531.3,212.1024126,216.4720001
531.4,212.1023751,216.5240021
531.5,212.1023376,216.6159973
531.6,212.1023001,216.7180023
531.7,212.1022626,216.7489929
531.8,212.1022251,216.8170013
531.9,212.1021876,216.8350067
532.0,212.1021501,216.8000031
532.1,212.1021126,216.6750031
532.2,212.102075,216.4629974
532.3,212.1020375,216.3339996
532.4,212.102,216.2480011
532.5,212.1019625,216.2109985
532.6,212.101925,216.3300018
532.7,212.1018875,216.3860016
532.8,212.10185,216.572998
532.9,212.1018125,216.7879944
533.0,212.1017749,216.753006
533.1,212.1017374,216.7489929
533.2,212.1016999,216.7409973
533.3,212.1016624,216.7749939
533.4,212.1016249,216.8159943
533.5,212.1015874,216.8170013
533.6,212.1015499,216.7910004
533.7,212.1015124,216.776001
533.8,212.1014748,216.8450012
533.9,212.1014373,216.8430023
534.0,212.1013998,216.7850037
534.1,212.1013623,216.7319946
534.2,212.1013248,216.5440063
534.3,212.1012873,215.4620056
534.4,212.1012498,215.4019928
534.5,212.1012123,215.2310028
534.6,212.1011747,214.7920074
534.7,212.1011372,214.6499939
534.8,212.1010997,214.4109955
534.9,212.1010622,214.3739929
535.0,212.1010247,213.8540039
535.1,212.1009872,213.7550049
535.2,212.1009497,213.427002
535.3,212.1009122,213.3059998
535.4,212.1008747,213.2890015
535.5,212.1008371,213.2929993
535.6,212.1007996,212.901001
535.7,212.1007621,212.8659973
535.8,212.1007246,212.8059998
535.9,212.1006871,212.6840057
536.0,212.1006496,212.5310059
536.1,212.1006121,212.4819946
536.2,212.1005746,212.3529968
536.3,212.100537,211.9989929
536.4,212.1004995,211.8580017
536.5,212.100462,211.9380035
536.6,212.1004245,211.8350067
536.7,212.100387,211.9299927
536.8,212.1003495,211.8650055
536.9,212.100312,211.8730011
537.0,212.1002745,211.826004
537.1,212.1002369,211.826004
537.2,212.1001994,211.798996
537.3,212.1001619,211.6900024
537.4,212.1001244,211.6990051
537.5,212.1000869,211.9389954
537.6,212.1000494,211.9660034
537.7,212.1000119,212.1970062
537.8,212.0999744,212.4100037
537.9,212.0999369,212.3849945
538.0,212.0998993,212.2149963
538.1,212.0998618,212.2129974
538.2,212.0998243,212.1589966
538.3,212.0997868,212.3789978
538.4,212.0997493,212.4649963
538.5,212.0997118,212.5630035
538.6,212.0996743,212.7630005
538.6,212.0996743,212.7669983
538.7,212.0996368,212.7689972
538.7,212.0996368,212.8190002
538.8,212.0995992,213.0559998
538.9,212.0995617,213.1399994
539.0,212.0995242,213.220993
539.1,212.0994867,213.6419983
539.2,212.0994492,217.1490021
539.3,212.0994117,217.9129944
539.4,212.0993742,218.0249939
539.5,212.0993367,218.1499939
539.6,212.0992991,218.1000061
539.7,212.0992616,218.0780029
539.8,212.0992241,218.2070007
539.9,212.0991866,218.4120026
540.0,212.0991491,218.9440002
540.1,212.0991116,219.0509949
540.2,212.0990741,219.3119965
540.3,212.0990366,219.4299927
540.4,212.098999,219.4519958
540.5,212.0989615,220.0939941
540.6,212.098924,219.7579956
540.7,212.0988865,219.7129974
540.8,212.098849,219.6790009
540.9,212.0988115,220.022995
541.0,212.098774,220.0610046
541.1,212.0987365,220.1170044
541.2,212.098699,220.0879974
541.3,212.0986614,219.9620056
541.4,212.0986239,219.9830017
541.5,212.0985864,219.9700012
541.6,212.0985489,220.0019989
541.7,212.0985114,219.6670074
541.8,212.0984739,219.826004
541.9,212.0984364,219.8970032
542.0,212.0983989,219.9960022
542.1,212.0983613,220.0310059
542.2,212.0983238,220.2120056
542.3,212.0982863,220.3829956
542.4,212.0982488,220.1289978
542.5,212.0982113,220.0980072
542.6,212.0981738,220.0429993
542.7,212.0981363,219.8860016
542.8,212.0980988,219.7949982
542.9,212.0980612,219.7489929
543.0,212.0980237,219.677002
543.1,212.0979862,219.2039948
543.2,212.0979487,218.5370026
543.3,212.0979112,218.447998
543.4,212.0978737,218.447998
543.5,212.0978362,218.3410034
543.6,212.0977987,218.3200073
543.7,212.0977611,218.2749939
543.8,212.0977236,218.2779999
543.9,212.0976861,218.2830048
544.0,212.0976486,218.322998
544.1,212.0976111,218.3379974
544.2,212.0975736,218.4559937
544.3,212.0975361,218.4199982
544.4,212.0974986,218.3399963
544.5,212.0974611,218.3000031
544.6,212.0974235,218.6699982
544.7,212.097386,217.2100067
544.8,212.0973485,217.2749939
544.9,212.097311,217.253006
545.0,212.0972735,217.1759949
545.1,212.097236,217.197998
545.2,212.0971985,217.8200073
545.3,212.097161,217.8970032
545.4,212.0971234,217.9550018
545.5,212.0970859,218.0330048
545.6,212.0970484,217.9700012
545.7,212.0970109,217.8930054
545.8,212.0969734,217.776001
545.9,212.0969359,217.6900024
546.0,212.0968984,217.6809998
546.1,212.0968609,217.6880035
546.2,212.0968233,217.6970062
546.3,212.0967858,217.7149963
546.4,212.0967483,217.7129974
546.5,212.0967108,217.7859955
546.6,212.0966733,217.7799988
546.7,212.0966358,217.3609924
546.8,212.0965983,216.7140045
546.9,212.0965608,217.6069946
547.0,212.0965233,217.5379944
547.1,212.0964857,217.3690033
547.2,212.0964482,217.3040009
547.3,212.0964107,217.3179932
547.4,212.0963732,217.4290009
547.5,212.0963357,217.4170074
547.6,212.0962982,217.4290009
547.7,212.0962607,217.4219971
547.8,212.0962232,213.8200073
547.9,212.0961856,213.8240051
548.0,212.0961481,213.8150024
548.1,212.0961106,213.826004
548.2,212.0960731,213.6029968
548.3,212.0960356,213.4629974
548.4,212.0959981,213.4629974
548.5,212.0959606,213.3970032
548.6,212.0959231,213.3679962
548.7,212.0958855,213.4609985
548.8,212.095848,213.4799957
548.9,212.0958105,212.4600067
549.0,212.095773,213.2969971
549.1,212.0957355,213.2460022
549.2,212.095698,212.404007
549.3,212.0956605,211.9309998
549.4,212.095623,211.9089966
549.5,212.0955854,211.8569946
549.6,212.0955479,212.0180054
549.7,212.0955104,212.029007
549.8,212.0954729,211.7510071
549.9,212.0954354,212.5099945
550.0,212.0953979,211.8379974
550.1,212.0953604,211.5319977
550.2,212.0953229,211.826004
550.3,212.0952854,212.6640015
550.4,212.0952478,212.6340027
550.5,212.0952103,212.5970001
550.6,212.0951728,212.5370026
550.7,212.0951353,212.0189972
550.8,212.0950978,211.904007
550.9,212.0950603,211.9409943
551.0,212.0950228,211.9920044
551.1,212.0949853,211.9980011
551.2,212.0949477,211.9869995
551.3,212.0949102,211.9320068
551.4,212.0948727,211.9880066
551.5,212.0948352,211.9880066
551.6,212.0947977,212.0160065
551.7,212.0947602,212.0829926
551.8,212.0947227,212.1130066
551.9,212.0946852,212.1080017
552.0,212.0946476,212.223999
552.1,212.0946101,212.4459991
552.2,212.0945726,212.4680023
552.3,212.0945351,212.4830017
552.4,212.0944976,212.7039948
552.5,212.0944601,212.7599945
552.6,212.0944226,212.6959991
552.7,212.0943851,212.7449951
552.8,212.0943476,212.7669983
552.9,212.09431,212.6710052
552.9,212.09431,212.6589966
553.0,212.0942725,212.6450043
553.1,212.094235,212.5700073
553.2,212.0941975,212.628006
553.3,212.09416,212.651001
553.4,212.0941225,212.673996
553.5,212.094085,212.7149963
553.6,212.0940475,212.6369934
553.7,212.0940099,212.6130066
553.7,212.0940099,212.9320068
553.8,212.0939724,213.0449982
553.9,212.0939349,213.029007
554.0,212.0938974,212.9029999
554.1,212.0938599,212.0829926
554.2,212.0938224,212.0079956
