chainage,true_wse,raster_value
470.9,212.125069947,211.8320007
471.0,212.125032435,211.8320007
471.1,212.124994923,211.8379974
471.2,212.124957411,211.8300018
471.3,212.124919899,211.8200073
471.4,212.124882387,211.8150024
471.5,212.124844875,211.8110046
471.6,212.124807363,211.8159943
471.7,212.124769851,211.8220062
471.8,212.124732338,211.8190002
471.9,212.124694826,211.8159943
472.0,212.124657314,211.8240051
472.1,212.124619802,211.8269958
472.2,212.12458229,211.8090057
472.3,212.124544778,211.8130035
472.4,212.124507266,211.8170013
472.5,212.124469754,211.8139954
472.6,212.124432242,211.8339996
472.7,212.12439473,211.8379974
472.8,212.124357218,211.8099976
472.9,212.124319706,211.8079987
473.0,212.124282193,211.8200073
473.1,212.124244681,211.8309937
473.2,212.124207169,211.8240051
473.3,212.124169657,211.8209991
473.4,212.124132145,211.8209991
473.5,212.124094633,211.8220062
473.6,212.124057121,211.8289948
473.7,212.124019609,211.8179932
473.8,212.123982097,211.8190002
473.9,212.123944585,211.8099976
474.0,212.123907073,211.8049927
474.1,212.123869561,211.8139954
474.2,212.123832048,211.8220062
474.3,212.123794536,211.8190002
474.4,212.123757024,211.8220062
474.5,212.123719512,211.8110046
474.6,212.123682,211.8130035
474.7,212.123644488,211.8079987
474.8,212.123606976,211.8220062
474.9,212.123569464,211.8130035
475.0,212.123531952,211.8029938
475.1,212.12349444,211.7890015
475.2,212.123456928,211.7890015
475.3,212.123419415,211.7830048
475.4,212.123381903,211.7920074
475.5,212.123344391,211.7980042
475.6,212.123306879,211.8130035
475.7,212.123269367,211.8099976
475.8,212.123231855,211.7949982
475.9,212.123194343,211.7910004
476.0,212.123156831,211.798996
476.1,212.123119319,211.7980042
476.2,212.123081807,211.7879944
476.3,212.123044295,211.7899933
476.4,212.123006783,211.802002
476.5,212.12296927,211.7870026
476.6,212.122931758,211.7720032
476.7,212.122894246,211.7740021
476.8,212.122856734,211.776001
476.9,212.122819222,211.7700043
477.0,212.12278171,211.7669983
477.1,212.122744198,211.7660065
477.2,212.122706686,211.7720032
477.3,212.122669174,211.7920074
477.4,212.122631662,211.8110046
477.5,212.12259415,211.8150024
477.6,212.122556638,211.8040009
477.7,212.122519125,211.7799988
477.8,212.122481613,211.7899933
477.9,212.122444101,211.776001
478.0,212.122406589,211.7819977
478.1,212.122369077,211.7740021
478.2,212.122331565,211.7850037
478.3,212.122294053,211.7749939
478.4,212.122256541,211.7720032
478.5,212.122219029,211.7779999
478.6,212.122181517,211.7720032
478.7,212.122144005,211.776001
478.8,212.122106493,211.7929993
478.9,212.12206898,211.7810059
479.0,212.122031468,211.7649994
479.1,212.121993956,211.7769928
479.2,212.121956444,211.7749939
479.3,212.121918932,211.7769928
479.4,212.12188142,211.7859955
479.5,212.121843908,211.7910004
479.6,212.121806396,211.8049927
479.7,212.121768884,211.8049927
479.8,212.121731372,211.7949982
479.9,212.12169386,211.7850037
480.0,212.121656348,211.7839966
480.1,212.121618835,211.7830048
480.2,212.121581323,211.7810059
480.3,212.121543811,211.7779999
480.4,212.121506299,211.7769928
480.5,212.121468787,211.772995
480.6,212.121431275,211.7899933
480.7,212.121393763,211.7830048
480.8,212.121356251,211.7630005
480.9,212.121318739,211.7550049
481.0,212.121281227,211.7489929
481.1,212.121243715,211.7599945
481.2,212.121206203,211.7680054
481.3,212.12116869,211.7599945
481.4,212.121131178,211.7599945
481.5,212.121093666,211.7669983
481.6,212.121056154,211.7660065
481.7,212.121018642,211.776001
481.8,212.12098113,211.7680054
481.9,212.120943618,211.802002
482.0,212.120906106,211.802002
482.1,212.120868594,211.7830048
482.2,212.120831082,211.7749939
482.3,212.12079357,211.7830048
482.4,212.120756057,211.7749939
482.5,212.120718545,211.7940063
482.6,212.120681033,211.7940063
482.7,212.120643521,211.7910004
482.8,212.120606009,211.7920074
482.9,212.120568497,211.8249969
483.0,212.120530985,213.1360016
483.1,212.120493473,213.4060059
483.2,212.120455961,213.4360046
483.3,212.120418449,213.4989929
483.4,212.120380937,213.5330048
483.5,212.120343425,213.5769958
483.6,212.120305912,213.5980072
483.7,212.1202684,213.7050018
483.8,212.120230888,213.7350006
483.9,212.120193376,213.8370056
484.0,212.120155864,213.9290009
484.1,212.120118352,213.9720001
484.2,212.12008084,214.0119934
484.3,212.120043328,214.1560059
484.4,212.120005816,216.845993
484.5,212.119968304,218.7839966
484.6,212.119930792,218.9730072
484.7,212.11989328,218.9960022
484.8,212.119855767,219.0980072
484.9,212.119818255,219.1730042
485.0,212.119780743,219.8860016
485.1,212.119743231,219.2669983
485.2,212.119705719,219.147995
485.3,212.119668207,219.4869995
485.4,212.119630695,224.447998
485.5,212.119593183,224.4810028
485.6,212.119555671,224.6679993
485.7,212.119518159,224.7290039
485.8,212.119480647,224.9459991
485.9,212.119443135,225.2460022
486.0,212.119405622,225.2640076
486.1,212.11936811,225.2160034
486.2,212.119330598,225.154007
486.3,212.119293086,225.1629944
486.4,212.119255574,225.1329956
486.5,212.119218062,225.1320038
486.6,212.11918055,225.1000061
486.7,212.119143038,225.0919952
486.8,212.119105526,225.0780029
486.9,212.119068014,225.6840057
487.0,212.119030502,226.2149963
487.1,212.11899299,226.3139954
487.2,212.118955477,226.8200073
487.3,212.118917965,227.0350037
487.4,212.118880453,227.0529938
487.5,212.118842941,227.0659943
487.6,212.118805429,226.8190002
487.7,212.118767917,226.6750031
487.8,212.118730405,226.7169952
487.9,212.118692893,226.875
488.0,212.118655381,227.0200043
488.1,212.118617869,226.9190063
488.2,212.118580357,226.8630066
488.3,212.118542844,226.7610016
488.4,212.118505332,226.6430054
488.5,212.11846782,226.6869965
488.6,212.118430308,226.6450043
488.7,212.118392796,226.6179962
488.8,212.118355284,226.6040039
488.9,212.118317772,226.0950012
489.0,212.11828026,225.8040009
489.1,212.118242748,225.7550049
489.2,212.118205236,225.7519989
489.3,212.118167724,225.8589935
489.4,212.118130212,225.9060059
489.5,212.118092699,225.875
489.6,212.118055187,224.6159973
489.7,212.118017675,224.4889984
489.8,212.117980163,224.4499969
489.9,212.117942651,224.3999939
490.0,212.117905139,221.3509979
490.1,212.117867627,220.1430054
490.2,212.117830115,220.1569977
490.3,212.117792603,220.1600037
490.4,212.117755091,220.1360016
490.5,212.117717579,220.0950012
490.6,212.117680067,220.0449982
490.7,212.117642554,220.0709991
490.8,212.117605042,220.1029968
490.9,212.11756753,219.8899994
491.0,212.117530018,220.003006
491.1,212.117492506,220.0330048
491.2,212.117454994,220.0059967
491.3,212.117417482,219.9790039
491.4,212.11737997,219.8939972
491.5,212.117342458,219.7339935
491.6,212.117304946,219.6439972
491.7,212.117267434,219.5910034
491.8,212.117229922,219.4850006
491.9,212.117192409,219.4230042
492.0,212.117154897,219.3820038
492.1,212.117117385,219.3509979
492.2,212.117079873,219.3710022
492.3,212.117042361,219.3359985
492.4,212.117004849,219.3079987
492.5,212.116967337,219.3200073
492.6,212.116929825,219.3119965
492.7,212.116892313,219.3070068
492.8,212.116854801,214.7920074
492.9,212.116817289,212.3869934
493.0,212.116779777,212.3699951
493.1,212.116742264,212.2279968
493.2,212.116704752,212.2680054
493.3,212.11666724,212.0169983
493.4,212.116629728,211.9380035
493.5,212.116592216,211.7779999
493.6,212.116554704,211.7859955
493.7,212.116517192,211.8549957
493.8,212.11647968,211.8410034
493.9,212.116442168,211.8379974
494.0,212.116404656,211.8309937
494.1,212.116367144,211.8000031
494.2,212.116329632,211.7940063
494.3,212.116292119,211.8000031
494.4,212.116254607,211.8029938
494.5,212.116217095,211.8090057
494.6,212.116179583,211.7879944
494.7,212.116142071,211.8170013
494.8,212.116104559,211.8130035
494.9,212.116067047,211.7980042
495.0,212.116029535,211.7960052
495.1,212.115992023,211.802002
495.2,212.115954511,211.8040009
495.3,212.115916999,211.8170013
495.4,212.115879486,211.8159943
495.5,212.115841974,211.8179932
495.6,212.115804462,211.8209991
495.7,212.11576695,211.8280029
495.8,212.115729438,211.8370056
495.9,212.115691926,211.8370056
496.0,212.115654414,211.8359985
496.1,212.115616902,211.8390045
496.2,212.11557939,211.8320007
496.3,212.115541878,211.8289948
496.4,212.115504366,211.826004
496.5,212.115466854,211.8240051
496.6,212.115429341,211.8190002
496.7,212.115391829,211.8139954
496.8,212.115354317,211.8059998
496.9,212.115316805,211.7949982
497.0,212.115279293,211.7920074
497.1,212.115241781,211.8130035
497.2,212.115204269,211.8070068
497.3,212.115166757,211.7929993
497.4,212.115129245,211.7899933
497.5,212.115091733,211.7940063
497.6,212.115054221,211.7949982
497.7,212.115016709,211.7879944
497.8,212.114979196,211.7799988
497.9,212.114941684,211.7830048
498.0,212.114904172,211.7910004
498.1,212.11486666,211.7910004
498.2,212.114829148,211.8029938
498.3,212.114791636,211.8000031
498.4,212.114754124,211.8119965
498.5,212.114716612,211.8090057
498.6,212.1146791,211.8329926
498.7,212.114641588,211.8390045
498.8,212.114604076,211.8209991
498.9,212.114566564,211.8220062
499.0,212.114529051,211.8320007
499.1,212.114491539,211.8320007
499.2,212.114454027,211.8320007
499.3,212.114416515,211.8370056
499.4,212.114379003,211.8269958
499.5,212.114341491,211.8309937
499.6,212.114303979,211.8359985
499.7,212.114266467,211.8399963
499.8,212.114228955,211.8370056
499.9,212.114191443,211.8350067
500.0,212.114153931,211.852005
500.1,212.114116419,215.2189941
500.2,212.114078906,219.6109924
500.3,212.114041394,219.7109985
500.4,212.114003882,219.6499939
500.5,212.11396637,219.7180023
500.6,212.113928858,219.7689972
500.7,212.113891346,212.2089996
500.8,212.113853834,220.0299988
500.9,212.113816322,224.6450043
501.0,212.11377881,211.8179932
501.1,212.113741298,221.4949951
501.2,212.113703786,212.3840027
501.3,212.113666274,212.1649933
501.4,212.113628761,223.6260071
501.5,212.113591249,225.7929993
501.6,212.113553737,225.8209991
501.7,212.113516225,225.8540039
501.8,212.113478713,225.9120026
501.9,212.113441201,224.4080048
502.0,212.113403689,212.8190002
502.1,212.113366177,211.8220062
502.2,212.113328665,211.8399963
502.3,212.113291153,211.8999939
502.4,212.113253641,226.8899994
502.5,212.113216128,226.9459991
502.6,212.113178616,226.8269958
502.7,212.113141104,226.4989929
502.8,212.113103592,227.7400055
502.9,212.11306608,227.8419952
503.0,212.113028568,227.8309937
503.1,212.112991056,228.0410004
503.2,212.112953544,228.977005
503.3,212.112916032,229.1860046
503.4,212.11287852,229.154007
503.5,212.112841008,229.1170044
503.6,212.112803496,229.0800018
503.7,212.112765983,229.0350037
503.8,212.112728471,229.0379944
503.9,212.112690959,228.9409943
504.0,212.112653447,212.322998
504.1,212.112615935,229.2929993
504.2,212.112578423,229.1679993
504.3,212.112540911,229.1829987
504.4,212.112503399,229.279007
504.5,212.112465887,229.3110046
504.6,212.112428375,229.3209991
504.7,212.112390863,229.3390045
504.8,212.112353351,229.4750061
504.9,212.112315838,229.7640076
505.0,212.112278326,229.6170044
505.1,212.112240814,229.7689972
505.2,212.112203302,229.3450012
505.3,212.11216579,229.3390045
505.4,212.112128278,229.3379974
505.5,212.112090766,229.2980042
505.6,212.112053254,228.3919983
505.7,212.112015742,227.2339935
505.8,212.11197823,227.2200012
505.9,212.111940718,227.151001
506.0,212.111903206,227.1199951
506.1,212.111865693,227.0850067
506.2,212.111828181,227.0319977
506.3,212.111790669,226.9850006
506.4,212.111753157,226.9700012
506.5,212.111715645,226.9400024
506.6,212.111678133,226.897995
506.7,212.111640621,226.7220001
506.8,212.111603109,226.7960052
506.9,212.111565597,226.802002
507.0,212.111528085,224.298996
507.1,212.111490573,221.5679932
507.2,212.111453061,221.5899963
507.3,212.111415548,221.5700073
507.4,212.111378036,221.5240021
507.5,212.111340524,221.5279999
507.6,212.111303012,221.5399933
507.7,212.1112655,221.1349945
507.8,212.111227988,221.0970001
507.9,212.111190476,221.423996
508.0,212.111152964,221.470993
508.1,212.111115452,221.5019989
508.2,212.11107794,221.5350037
508.3,212.111040428,221.5559998
508.4,212.111002915,221.5590057
508.5,212.110965403,221.6069946
508.6,212.110927891,221.6190033
508.7,212.110890379,221.5709991
508.8,212.110852867,221.427002
508.9,212.110815355,221.4329987
509.0,212.110777843,221.3950043
509.1,212.110740331,221.3970032
509.2,212.110702819,221.3370056
509.3,212.110665307,221.1920013
509.4,212.110627795,219.6549988
509.5,212.110590283,219.6909943
509.6,212.11055277,219.7429962
509.7,212.110515258,219.7640076
509.8,212.110477746,221.0570068
509.9,212.110440234,221.0339966
510.0,212.110402722,220.9629974
510.1,212.11036521,220.9389954
510.2,212.110327698,220.9290009
510.3,212.110290186,220.9750061
510.4,212.110252674,220.9920044
510.5,212.110215162,220.9490051
510.6,212.11017765,220.4100037
510.7,212.110140138,219.3049927
510.8,212.110102625,219.3739929
510.9,212.110065113,220.404007
511.0,212.110027601,221.2709961
511.1,212.109990089,221.2720032
511.2,212.109952577,221.2969971
511.3,212.109915065,221.5460052
511.4,212.109877553,221.8040009
511.5,212.109840041,221.9440002
511.6,212.109802529,222.022995
511.7,212.109765017,222.048996
511.8,212.109727505,222.0429993
511.9,212.109689993,222.0700073
512.0,212.10965248,222.1490021
512.1,212.109614968,222.0720062
512.2,212.109577456,220.8209991
512.3,212.109539944,222.2160034
512.4,212.109502432,222.2519989
512.5,212.10946492,222.2230072
512.6,212.109427408,222.2279968
512.7,212.109389896,222.1889954
512.8,212.109352384,222.1629944
512.9,212.109314872,222.1529999
513.0,212.10927736,222.1799927
513.1,212.109239848,222.2369995
513.2,212.109202335,221.9920044
513.3,212.109164823,220.6990051
513.4,212.109127311,220.7660065
513.5,212.109089799,220.7319946
513.6,212.109052287,220.727005
513.7,212.109014775,221.625
513.8,212.108977263,221.7579956
513.9,212.108939751,221.7660065
514.0,212.108902239,220.6329956
514.1,212.108864727,221.4900055
514.2,212.108827215,211.8679962
514.3,212.108789703,211.8560028
514.4,212.10875219,211.8670044
514.5,212.108714678,211.8679962
514.6,212.108677166,211.8639984
514.7,212.108639654,211.8609924
514.8,212.108602142,211.8410034
514.9,212.10856463,211.8410034
515.0,212.108527118,211.8540039
515.1,212.108489606,211.8619995
515.2,212.108452094,211.848999
515.3,212.108414582,211.848999
515.4,212.10837707,211.8419952
515.5,212.108339557,211.8439941
515.6,212.108302045,211.8139954
515.7,212.108264533,211.8240051
515.8,212.108227021,211.8390045
515.9,212.108189509,211.8410034
516.0,212.108151997,211.8339996
516.1,212.108114485,211.8309937
516.2,212.108076973,211.8269958
516.3,212.108039461,211.8249969
516.4,212.108001949,211.8359985
516.5,212.107964437,211.8339996
516.6,212.107926925,211.845993
516.7,212.107889412,211.845993
516.8,212.1078519,211.8560028
516.9,212.107814388,211.8529968
517.0,212.107776876,211.8569946
517.1,212.107739364,211.8619995
517.2,212.107701852,211.8589935
517.3,212.10766434,211.8659973
517.4,212.107626828,211.8639984
517.5,212.107589316,211.8589935
517.6,212.107551804,211.8439941
517.7,212.107514292,211.8410034
517.8,212.10747678,211.8480072
517.9,212.107439267,211.8399963
518.0,212.107401755,211.8350067
518.1,212.107364243,211.8329926
518.2,212.107326731,211.8450012
518.3,212.107289219,211.8500061
518.4,212.107251707,211.8509979
518.5,212.107214195,211.848999
518.6,212.107176683,211.845993
518.7,212.107139171,211.8509979
518.8,212.107101659,211.8480072
518.9,212.107064147,211.845993
519.0,212.107026635,211.8430023
519.1,212.106989122,211.8439941
519.2,212.10695161,211.8480072
519.3,212.106914098,211.845993
519.4,212.106876586,211.8619995
519.5,212.106839074,211.8529968
519.6,212.106801562,211.8509979
519.7,212.10676405,211.8470001
519.8,212.106726538,211.8350067
519.9,212.106689026,211.8320007
520.0,212.106651514,211.8309937
520.1,212.106614002,211.8410034
520.2,212.10657649,211.8350067
520.3,212.106538977,211.8379974
520.4,212.106501465,211.8410034
520.5,212.106463953,211.8470001
520.6,212.106426441,211.8410034
520.7,212.106388929,211.8309937
520.8,212.106351417,211.8249969
520.9,212.106313905,211.8200073
521.0,212.106276393,211.8070068
521.1,212.106238881,211.8190002
521.2,212.106201369,211.8170013
521.3,212.106163857,211.8139954
521.4,212.106126344,211.8040009
521.5,212.106088832,211.8090057
521.6,212.10605132,211.8139954
521.7,212.106013808,211.8119965
521.8,212.105976296,211.8110046
521.9,212.105938784,211.8000031
522.0,212.105901272,211.8009949
522.1,212.10586376,211.822998
522.2,212.105826248,211.8320007
522.3,212.105788736,211.8179932
522.4,212.105751224,211.8139954
522.5,212.105713712,211.8240051
522.6,212.105676199,211.8130035
522.7,212.105638687,211.8099976
522.8,212.105601175,211.8070068
522.9,212.105563663,211.7929993
523.0,212.105526151,211.7899933
523.1,212.105488639,211.7969971
523.2,212.105451127,211.8059998
523.3,212.105413615,211.8079987
523.4,212.105376103,211.8049927
523.5,212.105338591,211.8090057
523.6,212.105301079,211.8249969
523.7,212.105263567,211.8000031
523.8,212.105226054,211.802002
523.9,212.105188542,211.8150024
524.0,212.10515103,211.8390045
524.1,212.105113518,211.8280029
524.2,212.105076006,211.8159943
524.3,212.105038494,211.8119965
524.4,212.105000982,211.8170013
524.5,212.10496347,211.8150024
524.6,212.104925958,211.8139954
524.7,212.104888446,211.8099976
524.8,212.104850934,211.8059998
524.9,212.104813422,211.798996
525.0,212.104775909,211.8029938
525.1,212.104738397,211.7799988
525.2,212.104700885,211.7769928
525.3,212.104663373,211.7700043
525.4,212.104625861,211.7539978
525.5,212.104588349,211.7640076
525.6,212.104550837,211.7579956
525.7,212.104513325,211.746994
525.8,212.104475813,211.7660065
525.9,212.104438301,211.779007
526.0,212.104400789,211.7879944
526.1,212.104363277,211.7749939
526.2,212.104325764,211.7779999
526.3,212.104288252,211.7830048
526.4,212.10425074,211.772995
526.5,212.104213228,211.7949982
526.6,212.104175716,211.7929993
526.7,212.104138204,211.7940063
526.8,212.104100692,211.7890015
526.9,212.10406318,211.7969971
527.0,212.104025668,211.7870026
527.1,212.103988156,211.7960052
527.2,212.103950644,211.7929993
527.3,212.103913132,211.7960052
527.4,212.103875619,211.7969971
527.5,212.103838107,211.8070068
527.6,212.103800595,211.8090057
527.7,212.103763083,211.7920074
527.8,212.103725571,211.7870026
527.9,212.103688059,211.8040009
528.0,212.103650547,211.8240051
528.1,212.103613035,211.8300018
528.2,212.103575523,211.826004
528.3,212.103538011,211.8220062
528.4,212.103500499,211.8220062
528.5,212.103462986,211.8110046
528.6,212.103425474,211.8190002
528.7,212.103387962,211.8390045
528.8,212.10335045,211.8450012
528.9,212.103312938,211.8399963
529.0,212.103275426,211.9170074
529.1,212.103237914,211.8730011
529.2,212.103200402,211.8269958
529.3,212.10316289,211.8029938
529.4,212.103125378,211.8110046
529.5,212.103087866,211.8370056
529.6,212.103050354,211.8329926
529.7,212.103012841,211.871994
529.8,212.102975329,211.901001
529.9,212.102937817,211.8439941
530.0,212.102900305,211.8390045
530.1,212.102862793,211.7920074
530.2,212.102825281,211.7819977
530.3,212.102787769,212.0070038
530.4,212.102750257,212.6569977
530.5,212.102712745,212.8240051
530.6,212.102675233,211.845993
530.7,212.102637721,211.7960052
530.8,212.102600209,211.7859955
530.9,212.102562696,211.7769928
531.0,212.102525184,211.798996
531.1,212.102487672,211.9550018
531.2,212.10245016,212.8809967
531.3,212.102412648,212.6690063
531.4,212.102375136,211.8480072
531.5,212.102337624,211.8309937
531.6,212.102300112,211.852005
531.7,212.1022626,214.3390045
531.8,212.102225088,212.9299927
531.9,212.102187576,211.8849945
532.0,212.102150064,212.9440002
532.1,212.102112551,212.7969971
532.2,212.102075039,212.8320007
532.3,212.102037527,212.8970032
532.4,212.102000015,213.5659943
532.5,212.101962503,213.7859955
532.6,212.101924991,213.9730072
532.7,212.101887479,213.9980011
532.8,212.101849967,214.0310059
532.9,212.101812455,214.125
533.0,212.101774943,214.0359955
533.1,212.101737431,214.1580048
533.2,212.101699919,214.3249969
533.3,212.101662406,215.2519989
533.4,212.101624894,214.477005
533.5,212.101587382,214.3930054
533.6,212.10154987,213.4499969
533.7,212.101512358,212.3899994
533.8,212.101474846,212.7519989
533.9,212.101437334,212.7310028
534.0,212.101399822,211.8390045
534.1,212.10136231,211.822998
534.2,212.101324798,211.8139954
534.3,212.101287286,211.8099976
534.4,212.101249774,211.8350067
534.5,212.101212261,211.826004
534.6,212.101174749,211.8119965
534.7,212.101137237,211.8320007
534.8,212.101099725,211.8350067
534.9,212.101062213,211.8300018
535.0,212.101024701,211.8249969
535.1,212.100987189,211.8289948
535.2,212.100949677,211.8289948
535.3,212.100912165,211.8309937
535.4,212.100874653,211.822998
535.5,212.100837141,211.8110046
535.6,212.100799628,211.8139954
535.7,212.100762116,211.8119965
535.8,212.100724604,211.8179932
535.9,212.100687092,211.8179932
536.0,212.10064958,211.8220062
536.1,212.100612068,211.826004
536.2,212.100574556,211.826004
536.3,212.100537044,211.8159943
536.4,212.100499532,211.8139954
536.5,212.10046202,211.8119965
536.6,212.100424508,211.8170013
536.7,212.100386996,211.8280029
536.8,212.100349483,211.8130035
536.9,212.100311971,211.8009949
537.0,212.100274459,211.8059998
537.1,212.100236947,211.8099976
537.2,212.100199435,211.8099976
537.3,212.100161923,211.8040009
537.4,212.100124411,211.8009949
537.5,212.100086899,211.8009949
537.6,212.100049387,211.8049927
537.7,212.100011875,211.8049927
537.8,212.099974363,211.8300018
537.9,212.099936851,211.8350067
538.0,212.099899338,211.8329926
538.1,212.099861826,211.8300018
538.2,212.099824314,211.8350067
538.3,212.099786802,211.852005
538.4,212.09974929,211.8670044
538.5,212.099711778,211.8549957
538.6,212.099674266,211.8269958
538.7,212.099636754,211.8430023
538.8,212.099599242,211.8410034
538.9,212.09956173,211.8179932
539.0,212.099524218,211.7969971
539.1,212.099486706,211.8359985
539.2,212.099449193,211.8410034
539.3,212.099411681,211.9649963
539.4,212.099374169,212.4080048
539.5,212.099336657,213.6730042
539.6,212.099299145,214.7480011
539.7,212.099261633,215.951004
539.8,212.099224121,216.5099945
539.9,212.099186609,216.9869995
540.0,212.099149097,217.1040039
540.1,212.099111585,217.1109924
540.2,212.099074073,217.1410065
540.3,212.099036561,217.1990051
540.4,212.098999048,217.1880035
540.5,212.098961536,217.2680054
540.6,212.098924024,217.5440063
540.7,212.098886512,218.6609955
540.8,212.098849,219.3829956
540.9,212.098811488,220.0970001
541.0,212.098773976,220.3769989
541.1,212.098736464,220.473999
541.2,212.098698952,220.4550018
541.3,212.09866144,220.2449951
541.4,212.098623928,220.201004
541.5,212.098586415,220.1159973
541.6,212.098548903,220.1109924
541.7,212.098511391,220.5930023
541.8,212.098473879,220.8309937
541.9,212.098436367,220.8730011
542.0,212.098398855,221.0619965
542.1,212.098361343,221.048996
542.2,212.098323831,221.1880035
542.3,212.098286319,221.2429962
542.4,212.098248807,221.2680054
542.5,212.098211295,221.1289978
542.6,212.098173783,220.621994
542.7,212.09813627,220.3679962
542.8,212.098098758,220.2369995
542.9,212.098061246,219.9949951
543.0,212.098023734,219.9850006
543.1,212.097986222,219.9909973
543.2,212.09794871,219.9680023
543.3,212.097911198,219.9369965
543.4,212.097873686,219.970993
543.5,212.097836174,219.6750031
543.6,212.097798662,219.5950012
543.7,212.09776115,219.5950012
543.8,212.097723638,219.4360046
543.9,212.097686125,219.3200073
544.0,212.097648613,219.375
544.1,212.097611101,219.4179993
544.2,212.097573589,219.4550018
544.3,212.097536077,219.7070007
544.4,212.097498565,219.6730042
544.5,212.097461053,219.5890045
544.6,212.097423541,219.5449982
544.7,212.097386029,219.473999
544.8,212.097348517,219.4730072
544.9,212.097311005,219.4830017
545.0,212.097273493,219.5110016
545.1,212.09723598,219.4889984
545.2,212.097198468,219.3419952
545.3,212.097160956,219.1170044
545.4,212.097123444,219.072998
545.5,212.097085932,219.0980072
545.6,212.09704842,219.3829956
545.7,212.097010908,219.026001
545.8,212.096973396,219.0480042
545.9,212.096935884,219.0850067
546.0,212.096898372,219.0559998
546.1,212.09686086,218.9929962
546.2,212.096823348,218.9259949
546.3,212.096785835,218.7969971
546.4,212.096748323,218.6580048
546.5,212.096710811,218.6199951
546.6,212.096673299,218.6210022
546.7,212.096635787,218.6179962
546.8,212.096598275,218.6320038
546.9,212.096560763,218.5709991
547.0,212.096523251,218.5579987
547.1,212.096485739,218.4689941
547.2,212.096448227,218.3049927
547.3,212.096410715,218.0500031
547.4,212.096373203,217.9790039
547.5,212.09633569,217.8659973
547.6,212.096298178,217.7590027
547.7,212.096260666,217.723999
547.8,212.096223154,217.9429932
547.9,212.096185642,216.9140015
548.0,212.09614813,215.4550018
548.1,212.096110618,213.576004
548.2,212.096073106,212.5630035
548.3,212.096035594,212.0500031
548.4,212.095998082,212.0540009
548.5,212.09596057,212.0610046
548.6,212.095923057,212.0899963
548.7,212.095885545,212.0970001
548.8,212.095848033,212.0429993
548.9,212.095810521,211.977005
549.0,212.095773009,211.8659973
549.1,212.095735497,211.8150024
549.2,212.095697985,211.7630005
549.3,212.095660473,211.7850037
549.4,212.095622961,211.7180023
549.5,212.095585449,211.7440033
549.6,212.095547937,211.7380066
549.7,212.095510425,211.7570038
549.8,212.095472912,211.8000031
549.9,212.0954354,211.8099976
550.0,212.095397888,211.8710022
550.1,212.095360376,211.8630066
550.2,212.095322864,211.8379974
550.3,212.095285352,211.7610016
550.4,212.09524784,211.7799988
550.5,212.095210328,211.7920074
550.6,212.095172816,211.8040009
550.7,212.095135304,211.8470001
550.8,212.095097792,211.8480072
550.9,212.09506028,211.875
551.0,212.095022767,211.8699951
551.1,212.094985255,211.8690033
551.2,212.094947743,211.8410034
551.3,212.094910231,211.8529968
551.4,212.094872719,211.8480072
551.5,212.094835207,211.8390045
551.6,212.094797695,211.8390045
551.7,212.094760183,211.8430023
551.8,212.094722671,211.8209991
551.9,212.094685159,211.8320007
552.0,212.094647647,211.8289948
552.1,212.094610135,211.8339996
552.2,212.094572622,211.8359985
552.3,212.09453511,211.8329926
552.4,212.094497598,211.8470001
552.5,212.094460086,211.8410034
552.6,212.094422574,211.8200073
552.7,212.094385062,211.8009949
552.8,212.09434755,211.7830048
552.9,212.094310038,211.7779999
553.0,212.094272526,211.7779999
553.1,212.094235014,211.7749939
553.2,212.094197502,211.7870026
553.3,212.09415999,211.802002
553.4,212.094122477,211.8009949
553.5,212.094084965,211.7940063
553.6,212.094047453,211.7799988
553.7,212.094009941,211.7960052
553.8,212.093972429,211.8029938
553.9,212.093934917,211.8000031
554.0,212.093897405,211.8139954
554.1,212.093859893,211.7929993
554.2,212.093822381,211.7940063
554.3,212.093784869,211.7899933
554.4,212.093747357,211.7980042
554.5,212.093709845,211.8009949
554.6,212.093672332,211.8000031
554.7,212.09363482,211.8059998
554.8,212.093597308,211.8130035
554.9,212.093559796,211.8079987
555.0,212.093522284,211.802002
555.1,212.093484772,211.7960052
555.2,212.09344726,211.7960052
555.3,212.093409748,211.7980042
555.4,212.093372236,211.7920074
555.5,212.093334724,211.7899933
555.6,212.093297212,211.7749939
555.7,212.093259699,211.7810059
555.8,212.093222187,211.7929993
555.9,212.093184675,211.7819977
556.0,212.093147163,211.7799988
556.1,212.093109651,211.776001
556.2,212.093072139,211.776001
556.3,212.093034627,211.776001
556.4,212.092997115,211.7859955
556.5,212.092959603,211.7940063
556.6,212.092922091,211.8000031
556.7,212.092884579,211.8099976
556.8,212.092847067,211.8090057
556.9,212.092809554,211.7819977
557.0,212.092772042,211.7669983
557.1,212.09273453,211.7389984
557.2,212.092697018,211.7590027
557.3,212.092659506,211.7429962
557.4,212.092621994,211.7380066
557.5,212.092584482,211.7279968
557.6,212.09254697,211.7230072
557.7,212.092509458,211.7319946
557.8,212.092471946,211.7279968
557.9,212.092434434,211.746994
558.0,212.092396922,211.7630005
558.1,212.092359409,211.7720032
558.2,212.092321897,211.720993
558.3,212.092284385,211.697998
558.4,212.092246873,211.6499939
558.5,212.092209361,211.5939941
558.6,212.092171849,211.5650024
558.7,212.092134337,211.6089935
